Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
18:06:41.775,Active,428.6,2.4,98.9,11.5,78.8,No,0.0,None
18:06:42.220,Active,436.7,2.4,93.8,11.5,79.8,No,0.0,None
18:06:42.631,Active,403.5,2.4,99.4,11.5,79.3,No,0.0,None
18:06:43.048,Active,408.4,2.4,98.2,11.5,78.8,No,0.0,None
18:06:43.460,Active,405.0,2.4,98.2,11.5,78.8,No,0.0,None
18:06:43.873,Active,407.6,2.4,98.8,11.5,78.8,No,0.0,None
18:06:44.284,Active,404.7,2.4,98.8,11.5,78.8,No,0.0,None
18:06:44.707,Active,415.3,2.4,97.6,11.5,78.8,No,0.0,None
18:06:45.132,Active,417.1,2.4,97.6,11.5,78.2,No,0.0,None
18:06:45.544,Active,404.9,2.4,98.8,11.5,78.8,No,0.0,None
18:06:45.971,Active,421.3,2.4,97.1,11.5,78.2,No,0.0,None
18:06:46.385,Active,405.2,2.4,98.8,11.5,78.8,No,0.0,None
18:06:46.801,Active,409.6,2.4,97.6,11.5,79.8,No,0.0,None
18:06:47.213,Active,404.9,2.4,98.8,11.5,78.2,No,0.0,None
18:06:47.625,Active,406.2,2.4,99.4,11.5,79.3,No,0.0,None
18:06:48.049,Active,414.2,2.4,97.0,11.5,78.8,No,0.0,None
18:06:48.464,Active,405.6,2.4,98.2,11.5,79.3,No,0.0,None
18:06:48.883,Active,409.2,2.4,98.2,11.5,79.8,No,0.0,None
18:06:49.298,Active,405.3,2.4,98.2,11.5,78.8,No,0.0,None
18:06:49.713,Active,405.7,2.4,97.6,11.5,78.8,No,0.0,None
18:06:50.129,Active,409.0,2.4,98.8,11.5,79.3,No,0.0,None
18:06:50.541,Active,405.4,2.4,98.8,11.5,78.8,No,0.0,None
18:06:50.956,Active,407.9,2.4,98.8,11.5,79.3,No,0.0,None
18:06:51.370,Active,404.6,2.4,98.2,11.5,78.8,No,0.0,None
18:06:51.829,Active,448.7,2.4,96.2,11.6,78.8,No,0.0,None
18:06:52.244,Active,405.7,2.4,98.2,11.6,79.3,No,0.0,None
18:06:52.659,Active,405.5,2.4,98.2,11.6,79.8,No,0.0,None
18:06:53.077,Active,408.3,2.4,98.2,11.6,79.8,No,0.0,None
18:06:53.487,Active,403.1,2.4,98.8,11.6,78.8,No,0.0,None
18:06:53.901,Active,407.8,2.4,98.8,11.5,78.8,No,0.0,None
18:06:54.312,Active,404.9,2.4,99.4,11.5,78.8,No,0.0,None
18:06:54.725,Active,405.8,2.4,98.8,11.5,79.3,No,0.0,None
18:06:55.157,Active,425.8,2.4,95.9,11.5,78.8,No,0.0,None
18:06:55.568,Active,405.0,2.4,98.8,11.5,79.3,No,0.0,None
18:07:26.004,Active,422.4,2.4,1.5,11.5,62.2,No,0.0,None
18:07:26.413,Active,403.7,2.4,100.0,11.5,63.4,No,0.0,None
18:07:26.829,Active,410.0,2.4,98.8,11.5,64.5,No,0.0,None
18:07:27.251,Active,415.9,2.4,98.8,11.5,65.0,No,0.0,None
18:07:27.661,Active,403.3,2.4,98.8,11.5,65.5,No,0.0,None
18:07:28.077,Active,409.8,4.0,99.4,11.5,67.2,No,0.0,None
18:07:28.489,Active,404.2,4.0,98.2,11.5,67.8,No,0.0,None
18:07:28.901,Active,405.7,4.0,98.8,11.5,68.3,No,0.0,None
18:07:29.313,Active,405.6,4.0,99.4,11.5,68.3,No,0.0,None
18:07:29.723,Active,403.9,4.0,98.8,11.5,70.0,No,0.0,None
18:07:30.135,Active,405.5,4.0,99.4,11.5,69.4,No,0.0,None
18:07:30.545,Active,402.6,4.0,98.8,11.5,70.0,No,0.0,None
18:07:30.961,Active,409.7,4.0,99.4,11.5,70.5,No,0.0,None
18:07:31.395,Active,427.9,4.0,95.4,11.5,70.0,No,0.0,None
18:07:31.807,Active,405.6,4.0,98.8,11.5,70.0,No,0.0,None
18:07:32.243,Active,426.3,2.4,95.4,11.5,71.6,No,0.0,None
18:07:32.656,Active,404.5,2.4,98.8,11.5,71.6,No,0.0,None
18:07:33.072,Active,408.7,2.4,98.8,11.5,72.2,No,0.0,None
18:07:33.497,Active,417.7,2.4,96.4,11.5,72.2,No,0.0,None
18:07:33.912,Active,406.4,2.4,98.2,11.5,73.2,No,0.0,None
18:07:34.326,Active,404.7,2.4,98.8,11.5,72.2,No,0.0,None
18:07:34.740,Active,404.9,2.4,98.2,11.5,72.7,No,0.0,None
18:07:35.152,Active,406.2,2.4,99.4,11.5,72.7,No,0.0,None
18:07:35.563,Active,403.7,2.4,98.8,11.5,72.7,No,0.0,None
18:07:35.978,Active,408.7,2.4,98.8,11.5,73.8,No,0.0,None
18:07:36.394,Active,405.3,2.4,97.6,11.5,73.2,No,0.0,None
18:07:36.815,Active,407.8,2.4,97.6,11.5,73.8,No,0.0,None
18:07:37.228,Active,405.3,2.4,98.2,11.5,73.8,No,0.0,None
18:07:37.672,Active,436.8,2.4,97.2,11.5,74.3,No,0.0,None
18:07:38.089,Active,407.4,2.4,98.2,11.5,74.3,No,0.0,None
18:07:38.501,Active,405.1,2.4,98.8,11.5,73.8,No,0.0,None
18:07:38.919,Active,407.3,2.4,98.2,11.5,74.3,No,0.0,None
18:07:39.333,Active,408.3,2.4,98.8,11.5,74.3,No,0.0,None
18:07:39.746,Active,406.0,2.4,98.2,11.5,74.9,No,0.0,None
18:07:40.159,Active,406.5,2.4,98.8,11.5,74.9,No,0.0,None
18:07:40.572,Active,405.5,2.4,98.2,11.5,74.3,No,0.0,None
18:07:40.985,Active,407.2,2.4,98.8,11.4,74.9,No,0.0,None
18:07:41.396,Active,404.4,2.4,98.2,11.4,74.3,No,0.0,None
18:07:41.831,Active,427.2,2.4,95.9,11.5,74.9,No,0.0,None
18:07:42.245,Active,404.4,2.4,98.2,11.4,75.5,No,0.0,None
18:07:42.676,Active,425.7,2.4,98.3,11.5,75.5,No,0.0,None
18:07:43.093,Active,407.2,2.4,98.2,11.5,75.5,No,0.0,None
18:07:43.509,Active,406.8,2.4,98.2,11.6,76.0,No,0.0,None
18:07:43.923,Active,407.3,2.4,98.2,11.6,75.5,No,0.0,None
18:07:44.338,Active,403.9,2.4,97.6,11.5,75.5,No,0.0,None
18:07:44.754,Active,406.4,2.4,97.6,11.5,76.0,No,0.0,None
18:07:45.172,Active,408.7,2.4,98.2,11.5,75.5,No,0.0,None
18:07:45.585,Active,405.5,2.4,98.2,11.5,76.0,No,0.0,None
18:07:45.999,Active,407.4,2.4,98.8,11.5,76.0,No,0.0,None
18:07:46.412,Active,404.1,2.4,98.2,11.5,76.5,No,0.0,None
18:07:46.823,Active,405.9,2.4,99.4,11.5,76.5,No,0.0,None
18:07:47.237,Active,403.1,2.4,98.2,11.5,76.0,No,0.0,None
18:07:47.649,Active,406.4,2.4,99.4,11.5,76.5,No,0.0,None
18:07:48.061,Active,406.4,2.4,98.8,11.5,74.9,No,0.0,None
18:07:48.473,Active,403.1,2.4,98.2,11.5,76.0,No,0.0,None
18:07:48.888,Active,406.5,2.4,98.8,11.5,76.5,No,0.0,None
18:07:49.303,Active,406.3,2.4,98.8,11.5,76.0,No,0.0,None
18:07:49.738,Active,426.8,2.4,95.3,11.5,76.5,No,0.0,None
18:07:50.154,Active,407.8,2.4,98.2,11.5,76.5,No,0.0,None
18:07:50.568,Active,404.8,2.4,98.2,11.5,76.5,No,0.0,None
18:07:50.981,Active,405.8,2.4,99.4,11.5,77.1,No,0.0,None
18:07:51.392,Active,405.3,2.4,98.8,11.5,77.1,No,0.0,None
18:07:51.805,Active,405.9,2.4,98.8,11.5,77.1,No,0.0,None
18:07:52.215,Active,403.6,2.4,99.4,11.5,76.5,No,0.0,None
18:07:52.655,Active,433.6,2.4,99.4,11.5,77.1,No,0.0,None
18:07:53.079,Active,417.0,2.4,98.2,11.6,76.5,No,0.0,None
18:07:53.499,Active,411.9,2.4,98.2,11.6,77.1,No,0.0,None
18:07:53.919,Active,414.5,2.4,99.4,11.6,77.1,No,0.0,None
18:07:54.331,Active,405.5,2.4,98.8,11.6,76.5,No,0.0,None
18:07:54.744,Active,404.5,2.4,98.2,11.5,77.1,No,0.0,None
18:07:55.156,Active,405.0,2.4,98.8,11.5,77.7,No,0.0,None
18:07:55.570,Active,402.9,2.4,98.2,11.5,77.1,No,0.0,None
18:07:55.985,Active,405.4,2.4,98.2,11.5,77.7,No,0.0,None
18:07:56.412,Active,417.6,2.4,98.3,11.5,77.7,No,0.0,None
18:07:56.827,Active,407.8,2.4,98.2,11.5,77.7,No,0.0,None
18:07:57.243,Active,407.0,2.4,97.0,11.5,77.7,No,0.0,None
18:07:57.658,Active,404.6,2.4,98.2,11.5,78.8,No,0.0,None
18:07:58.083,Active,418.3,2.4,98.8,11.5,77.1,No,0.0,None
18:07:58.497,Active,404.6,2.4,98.2,11.5,77.7,No,0.0,None
18:07:58.911,Active,406.7,2.4,98.8,11.5,78.2,No,0.0,None
18:07:59.325,Active,403.9,2.4,98.2,11.5,78.2,No,0.0,None
18:07:59.738,Active,404.1,2.4,98.2,11.5,77.7,No,0.0,None
18:08:00.151,Active,406.5,2.4,98.8,11.5,78.2,No,0.0,None
18:08:00.563,Active,403.8,2.4,98.8,11.5,77.7,No,0.0,None
18:08:00.979,Active,409.9,2.4,98.8,11.5,77.1,No,0.0,None
18:08:01.393,Active,405.2,2.4,98.2,11.5,77.7,No,0.0,None
18:08:01.809,Active,409.7,2.4,98.8,11.5,78.2,No,0.0,None
18:08:02.221,Active,405.7,2.4,98.2,11.5,77.7,No,0.0,None
18:08:02.632,Active,404.4,2.4,99.4,11.5,77.7,No,0.0,None
18:08:03.080,Active,438.4,2.4,96.1,11.5,78.2,No,0.0,None
18:08:03.493,Active,405.2,2.4,98.2,11.5,78.2,No,0.0,None
18:08:03.908,Active,408.2,2.4,98.8,11.5,78.2,No,0.0,None
18:08:04.319,Active,405.7,2.4,98.2,11.5,78.2,No,0.0,None
18:08:04.732,Active,404.1,2.4,98.8,11.5,77.7,No,0.0,None
18:08:05.149,Active,409.6,2.4,98.8,11.5,77.1,No,0.0,None
18:08:05.565,Active,409.9,2.4,97.6,11.5,78.8,No,0.0,None
18:08:05.980,Active,408.4,2.4,98.8,11.5,78.2,No,0.0,None
18:08:06.411,Active,423.3,2.4,96.5,11.5,78.2,No,0.0,None
18:08:06.825,Active,405.3,2.4,98.2,11.5,78.2,No,0.0,None
18:08:07.236,Active,405.1,2.4,98.8,11.5,78.2,No,0.0,None
18:08:07.645,Active,401.8,2.4,99.4,11.5,78.2,No,0.0,None
18:08:08.184,Active,432.6,2.4,79.6,11.5,77.1,No,0.0,None
18:08:08.596,Active,404.7,2.4,98.8,11.5,77.7,No,0.0,None
18:08:09.012,Active,408.5,2.4,98.2,11.5,78.2,No,0.0,None
18:08:09.425,Active,406.1,2.4,98.8,11.5,78.2,No,0.0,None
18:08:09.852,Active,420.2,2.3,96.5,11.5,77.1,No,0.0,None
18:08:10.264,Active,406.2,2.3,98.8,11.5,78.2,No,0.0,None
18:08:10.675,Active,405.8,2.3,98.2,11.5,78.2,No,0.0,None
18:08:11.091,Active,405.7,2.3,98.2,11.5,78.2,No,0.0,None
18:08:11.503,Active,405.5,2.3,99.4,11.5,78.8,No,0.0,None
18:08:11.920,Active,411.6,2.3,97.6,11.5,78.8,No,0.0,None
18:08:12.333,Active,405.1,2.3,98.2,11.5,77.7,No,0.0,None
18:08:12.748,Active,408.7,2.3,98.8,11.5,78.8,No,0.0,None
18:08:13.196,Active,436.4,2.3,95.5,11.6,78.2,No,0.0,None
18:08:13.608,Active,404.1,2.3,99.4,11.6,78.8,No,0.0,None
18:08:14.020,Active,406.7,2.4,98.8,11.6,78.8,No,0.0,None
18:08:14.432,Active,405.0,2.4,99.4,11.6,78.8,No,0.0,None
18:08:14.852,Active,409.0,2.4,97.6,11.6,78.2,No,0.0,None
18:08:15.265,Active,406.8,2.4,98.2,11.6,78.8,No,0.0,None
18:08:15.679,Active,406.0,2.4,97.6,11.6,79.3,No,0.0,None
18:08:16.096,Active,408.3,2.4,98.8,11.6,78.8,No,0.0,None
18:08:16.510,Active,403.2,2.4,97.6,11.6,79.3,No,0.0,None
18:08:16.924,Active,403.8,2.4,98.2,11.5,78.8,No,0.0,None
18:08:17.340,Active,404.1,2.4,97.6,11.5,78.8,No,0.0,None
18:08:17.754,Active,403.3,2.4,98.8,11.5,78.8,No,0.0,None
18:08:18.170,Active,407.6,2.4,98.2,11.5,78.2,No,0.0,None
18:08:18.584,Active,403.8,2.4,98.2,11.5,78.2,No,0.0,None
18:08:19.001,Active,407.4,2.4,98.2,11.5,78.8,No,0.0,None
18:08:19.414,Active,404.0,2.4,98.2,11.5,78.8,No,0.0,None
18:08:19.831,Active,406.5,2.4,98.2,11.5,79.8,No,0.0,None
18:08:20.246,Active,405.4,2.4,98.2,11.5,78.8,No,0.0,None
18:08:20.662,Active,406.1,2.4,97.6,11.5,78.2,No,0.0,None
18:08:21.080,Active,408.6,2.4,98.2,11.5,78.2,No,0.0,None
18:08:21.497,Active,407.8,2.4,98.2,11.5,78.2,No,0.0,None
18:08:21.909,Active,405.0,2.4,98.2,11.5,79.3,No,0.0,None
18:08:22.325,Active,406.2,2.4,97.6,11.5,78.2,No,0.0,None
18:08:22.739,Active,403.9,2.4,98.8,11.5,78.8,No,0.0,None
18:08:23.193,Active,447.1,2.4,97.8,11.7,78.8,No,0.0,None
18:08:23.606,Active,406.6,2.4,98.2,11.7,78.8,No,0.0,None
18:08:24.020,Active,408.0,2.4,99.4,11.7,78.8,No,0.0,None
18:08:24.435,Active,403.9,2.4,97.6,11.7,78.2,No,0.0,None
18:08:24.851,Active,407.3,2.4,98.2,11.7,78.8,No,0.0,None
18:08:25.262,Active,404.9,2.4,99.4,11.7,79.3,No,0.0,None
18:08:25.676,Active,404.9,2.4,98.2,11.7,78.8,No,0.0,None
18:08:56.116,Active,427.9,2.4,1.5,11.5,61.7,No,0.0,None
18:08:56.529,Active,405.9,11.8,98.8,11.5,63.4,No,0.0,None
18:08:56.942,Active,407.0,11.8,98.8,11.5,63.9,No,0.0,None
18:08:57.355,Active,406.9,11.8,98.8,11.5,65.5,No,0.0,None
18:08:57.767,Active,403.1,11.8,98.8,11.5,66.1,No,0.0,None
18:08:58.183,Active,409.9,11.8,98.8,11.5,66.7,No,0.0,None
18:08:58.595,Active,406.4,11.8,98.2,11.5,67.8,No,0.0,None
18:08:59.019,Active,415.6,11.8,98.8,11.5,67.8,No,0.0,None
18:08:59.429,Active,403.9,11.8,99.4,11.5,68.3,No,0.0,None
18:08:59.842,Active,406.6,11.8,99.4,11.5,68.8,No,0.0,None
18:09:00.252,Active,403.7,11.8,99.4,11.5,70.0,No,0.0,None
18:09:00.667,Active,404.7,2.4,98.2,11.5,70.0,No,0.0,None
18:09:01.080,Active,407.4,2.4,99.4,11.5,70.0,No,0.0,None
18:09:01.492,Active,404.4,2.4,98.2,11.5,70.5,No,0.0,None
18:09:01.907,Active,409.7,2.4,98.8,11.5,71.0,No,0.0,None
18:09:02.320,Active,404.8,2.4,99.4,11.5,70.5,No,0.0,None
18:09:02.735,Active,404.3,2.4,97.6,11.5,70.5,No,0.0,None
18:09:03.149,Active,405.8,2.4,98.2,11.5,71.6,No,0.0,None
18:09:03.561,Active,404.4,2.4,98.8,11.5,72.2,No,0.0,None
18:09:03.992,Active,423.9,2.4,98.8,11.5,72.7,No,0.0,None
18:09:04.409,Active,407.7,2.4,98.2,11.5,72.7,No,0.0,None
18:09:04.833,Active,414.5,2.4,97.0,11.5,72.7,No,0.0,None
18:09:05.251,Active,409.6,2.4,97.6,11.5,72.7,No,0.0,None
18:09:05.668,Active,406.4,2.4,97.6,11.5,72.7,No,0.0,None
18:09:06.109,Active,434.7,2.4,94.8,11.5,72.7,No,0.0,None
18:09:06.520,Active,404.3,2.4,98.8,11.5,73.2,No,0.0,None
18:09:06.936,Active,408.6,2.4,98.8,11.5,73.8,No,0.0,None
18:09:07.353,Active,409.7,2.4,98.2,11.5,73.2,No,0.0,None
18:09:07.763,Active,403.7,2.4,98.2,11.5,74.3,No,0.0,None
18:09:08.180,Active,409.5,2.4,98.8,11.5,74.3,No,0.0,None
18:09:08.593,Active,405.4,2.4,98.8,11.5,73.8,No,0.0,None
18:09:09.041,Active,441.1,2.4,96.1,11.5,74.9,No,0.0,None
18:09:09.458,Active,410.5,2.4,98.2,11.5,74.9,No,0.0,None
18:09:09.876,Active,408.4,2.4,98.2,11.5,74.9,No,0.0,None
18:09:10.293,Active,409.5,2.4,97.6,11.5,74.3,No,0.0,None
18:09:10.706,Active,406.2,2.4,98.8,11.5,75.5,No,0.0,None
18:09:11.122,Active,406.8,2.4,98.2,11.5,75.5,No,0.0,None
18:09:11.534,Active,405.1,2.4,98.8,11.5,74.9,No,0.0,None
18:09:11.952,Active,408.4,2.4,98.2,11.5,75.5,No,0.0,None
18:09:12.363,Active,403.8,2.4,98.2,11.5,75.5,No,0.0,None
18:09:12.779,Active,409.3,2.4,98.8,11.5,76.0,No,0.0,None
18:09:13.195,Active,410.0,2.4,98.8,11.5,76.0,No,0.0,None
18:09:13.627,Active,426.4,2.4,95.9,11.5,74.9,No,0.0,None
18:09:14.064,Active,428.5,2.4,98.3,11.5,76.0,No,0.0,None
18:09:14.476,Active,404.9,2.4,98.8,11.5,75.5,No,0.0,None
18:09:14.891,Active,408.2,2.4,98.2,11.6,75.5,No,0.0,None
18:09:15.306,Active,406.6,2.4,98.2,11.6,76.0,No,0.0,None
18:09:15.726,Active,410.9,2.4,97.6,11.6,75.5,No,0.0,None
18:09:16.142,Active,406.8,2.4,98.2,11.6,75.5,No,0.0,None
18:09:16.556,Active,404.6,2.4,98.8,11.6,76.5,No,0.0,None
18:09:16.972,Active,410.1,2.4,98.2,11.5,76.0,No,0.0,None
18:09:17.384,Active,404.9,2.4,98.2,11.5,76.5,No,0.0,None
18:09:17.796,Active,405.9,2.4,99.4,11.5,76.5,No,0.0,None
18:09:18.209,Active,405.1,2.4,98.8,11.5,76.0,No,0.0,None
18:09:18.620,Active,405.0,2.4,98.8,11.5,76.5,No,0.0,None
18:09:19.036,Active,409.0,2.4,98.8,11.5,76.5,No,0.0,None
18:09:19.465,Active,421.1,2.4,95.9,11.5,77.1,No,0.0,None
18:09:19.881,Active,409.9,2.4,98.8,11.5,76.5,No,0.0,None
18:09:20.292,Active,404.7,2.4,98.2,11.5,75.5,No,0.0,None
18:09:20.712,Active,412.5,2.4,97.6,11.5,76.0,No,0.0,None
18:09:21.129,Active,409.2,2.4,98.2,11.5,77.1,No,0.0,None
18:09:21.545,Active,409.8,2.4,98.2,11.5,76.5,No,0.0,None
18:09:21.959,Active,407.5,2.4,98.8,11.5,76.0,No,0.0,None
18:09:22.379,Active,411.8,2.4,97.6,11.5,76.0,No,0.0,None
18:09:22.792,Active,405.1,2.4,98.2,11.5,76.5,No,0.0,None
18:09:23.207,Active,407.0,2.4,99.4,11.5,77.1,No,0.0,None
18:09:23.619,Active,406.2,2.4,99.4,11.5,76.5,No,0.0,None
18:09:24.086,Active,461.5,2.4,94.1,11.5,76.5,No,0.0,None
18:09:24.499,Active,403.6,2.4,99.4,11.5,76.5,No,0.0,None
18:09:24.912,Active,406.1,2.4,98.8,11.6,77.1,No,0.0,None
18:09:25.323,Active,405.0,2.4,98.8,11.6,77.1,No,0.0,None
18:09:25.740,Active,406.4,2.4,97.6,11.6,77.7,No,0.0,None
18:09:26.160,Active,413.4,2.4,98.8,11.6,77.7,No,0.0,None
18:09:26.575,Active,405.5,2.4,97.6,11.6,78.2,No,0.0,None
18:09:26.994,Active,409.4,2.4,98.2,11.5,77.1,No,0.0,None
18:09:27.408,Active,404.5,2.4,98.8,11.5,77.1,No,0.0,None
18:09:27.825,Active,407.2,2.4,98.2,11.5,77.1,No,0.0,None
18:09:28.248,Active,415.6,2.4,97.0,11.5,77.1,No,0.0,None
18:09:28.665,Active,407.0,2.4,98.2,11.5,77.1,No,0.0,None
18:09:29.081,Active,408.6,2.4,98.2,11.5,78.2,No,0.0,None
18:09:29.501,Active,413.7,2.4,98.8,11.5,77.1,No,0.0,None
18:09:29.916,Active,408.6,2.4,99.4,11.5,77.7,No,0.0,None
18:09:30.326,Active,402.2,2.4,98.2,11.5,77.7,No,0.0,None
18:09:30.737,Active,405.1,2.4,100.0,11.5,78.2,No,0.0,None
18:09:31.150,Active,407.5,2.4,98.8,11.5,77.7,No,0.0,None
18:09:31.566,Active,406.6,2.4,98.2,11.5,77.1,No,0.0,None
18:09:31.980,Active,408.5,2.4,99.4,11.5,77.1,No,0.0,None
18:09:32.395,Active,407.8,2.4,98.8,11.5,77.1,No,0.0,None
18:09:32.835,Active,433.1,2.4,94.9,11.5,77.7,No,0.0,None
18:09:33.312,Active,405.0,2.4,85.3,11.5,77.7,No,0.0,None
18:09:33.726,Active,403.8,2.4,98.2,11.5,78.2,No,0.0,None
18:09:34.153,Active,417.1,2.4,96.5,11.5,77.1,No,0.0,None
18:09:34.582,Active,419.9,2.4,98.3,11.5,78.2,No,0.0,None
18:09:35.000,Active,408.1,2.4,98.2,11.5,77.7,No,0.0,None
18:09:35.412,Active,404.2,2.4,98.2,11.5,77.1,No,0.0,None
18:09:35.825,Active,407.2,2.4,99.4,11.5,78.2,No,0.0,None
18:09:36.243,Active,412.0,2.4,97.6,11.5,78.2,No,0.0,None
18:09:36.657,Active,404.9,2.4,98.2,11.5,78.2,No,0.0,None
18:09:37.072,Active,405.9,2.4,98.2,11.5,77.7,No,0.0,None
18:09:37.483,Active,404.5,2.4,99.4,11.5,77.7,No,0.0,None
18:09:37.895,Active,404.5,2.4,99.4,11.5,78.2,No,0.0,None
18:09:38.311,Active,403.9,2.4,98.2,11.5,77.7,No,0.0,None
18:09:38.723,Active,401.8,2.4,98.2,11.4,79.3,No,0.0,None
18:09:39.135,Active,404.8,2.4,99.4,11.4,79.3,No,0.0,None
18:09:39.567,Active,426.0,2.4,98.3,11.5,77.7,No,0.0,None
18:09:39.988,Active,412.8,2.4,97.0,11.6,78.8,No,0.0,None
18:09:40.420,Active,422.2,2.4,95.3,11.6,78.2,No,0.0,None
18:09:40.837,Active,409.6,2.4,98.8,11.5,76.5,No,0.0,None
18:09:41.268,Active,425.3,2.4,95.3,11.5,78.2,No,0.0,None
18:09:41.682,Active,404.6,2.4,98.2,11.5,78.2,No,0.0,None
18:09:42.101,Active,408.7,2.4,97.0,11.5,77.7,No,0.0,None
18:09:42.516,Active,408.4,2.4,98.8,11.5,78.2,No,0.0,None
18:09:42.927,Active,405.5,2.4,98.8,11.5,78.8,No,0.0,None
18:09:43.340,Active,402.6,2.4,98.8,11.5,78.2,No,0.0,None
18:09:43.749,Active,403.7,2.4,98.2,11.5,77.7,No,0.0,None
18:09:44.165,Active,408.2,2.4,98.8,11.5,78.8,No,0.0,None
18:09:44.604,Active,429.4,2.4,97.7,11.5,78.8,No,0.0,None
18:09:45.020,Active,409.8,2.4,97.6,11.5,78.2,No,0.0,None
18:09:45.433,Active,405.6,2.4,98.8,11.5,78.2,No,0.0,None
18:09:45.849,Active,409.6,2.4,98.8,11.5,78.8,No,0.0,None
18:09:46.261,Active,406.4,2.4,98.8,11.5,78.2,No,0.0,None
18:09:46.670,Active,403.4,2.4,98.2,11.5,79.8,No,0.0,None
18:09:47.083,Active,406.9,2.4,98.2,11.5,78.8,No,0.0,None
18:09:47.495,Active,405.3,2.4,98.8,11.5,78.2,No,0.0,None
18:09:47.910,Active,406.3,2.4,98.8,11.5,78.8,No,0.0,None
18:09:48.324,Active,408.3,2.4,98.8,11.5,78.8,No,0.0,None
18:09:48.737,Active,405.8,2.4,98.2,11.5,78.2,No,0.0,None
18:09:49.151,Active,408.1,2.4,98.8,11.5,79.3,No,0.0,None
18:09:49.567,Active,406.4,2.4,97.6,11.4,78.8,No,0.0,None
18:09:49.986,Active,408.7,2.4,98.2,11.4,79.3,No,0.0,None
18:09:50.398,Active,405.1,2.4,98.8,11.4,78.8,No,0.0,None
18:09:50.817,Active,409.5,2.4,98.2,11.4,78.8,No,0.0,None
18:09:51.230,Active,405.3,2.4,97.6,11.4,78.8,No,0.0,None
18:09:51.645,Active,405.6,2.4,98.2,11.4,78.8,No,0.0,None
18:09:52.057,Active,406.0,2.4,99.4,11.4,79.3,No,0.0,None
18:09:52.472,Active,404.4,2.4,98.2,11.4,78.8,No,0.0,None
18:09:52.889,Active,407.9,2.4,97.6,11.4,78.8,No,0.0,None
18:09:53.305,Active,405.8,2.4,98.2,11.4,78.8,No,0.0,None
18:09:53.719,Active,405.5,2.4,98.2,11.4,79.3,No,0.0,None
18:09:54.140,Active,412.1,2.4,98.2,11.4,79.3,No,0.0,None
18:09:54.583,Active,434.5,2.4,97.8,11.6,78.2,No,0.0,None
18:09:55.000,Active,406.8,2.4,98.8,11.6,78.8,No,0.0,None
18:09:55.414,Active,405.0,2.4,97.6,11.6,79.3,No,0.0,None
18:09:55.831,Active,407.9,2.4,98.8,11.6,79.8,No,0.0,None
18:10:26.264,Active,420.9,2.4,1.5,11.6,61.7,No,0.0,None
18:10:26.674,Active,404.1,2.4,99.4,11.6,63.9,No,0.0,None
18:10:27.087,Active,407.7,2.4,99.4,11.6,64.5,No,0.0,None
18:10:27.499,Active,403.8,2.4,98.2,11.6,65.5,No,0.0,None
18:10:27.916,Active,406.2,2.4,97.6,11.6,65.5,No,0.0,None
18:10:28.328,Active,402.3,2.4,98.8,11.5,66.7,No,0.0,None
18:10:28.743,Active,407.8,2.4,97.6,11.5,67.8,No,0.0,None
18:10:29.155,Active,404.3,3.0,99.4,11.5,68.3,No,0.0,None
18:10:29.568,Active,405.8,3.0,98.8,11.5,68.3,No,0.0,None
18:10:29.981,Active,405.7,3.0,98.8,11.5,69.4,No,0.0,None
18:10:30.408,Active,419.2,3.0,98.8,11.5,68.8,No,0.0,None
18:10:30.824,Active,407.4,3.0,98.2,11.6,69.4,No,0.0,None
18:10:31.236,Active,406.4,3.0,98.8,11.6,70.0,No,0.0,None
18:10:31.650,Active,405.4,3.0,98.2,11.6,71.0,No,0.0,None
18:10:32.065,Active,406.8,3.0,97.6,11.6,70.5,No,0.0,None
18:10:32.479,Active,404.8,3.0,98.8,11.6,72.7,No,0.0,None
18:10:32.895,Active,407.1,3.0,98.2,11.5,70.5,No,0.0,None
18:10:33.308,Active,404.6,2.4,98.2,11.5,72.2,No,0.0,None
18:10:33.720,Active,404.5,2.4,98.8,11.5,71.0,No,0.0,None
18:10:34.136,Active,406.5,2.4,98.2,11.5,71.0,No,0.0,None
18:10:34.555,Active,412.9,2.4,98.2,11.5,73.2,No,0.0,None
18:10:34.967,Active,405.4,2.4,98.8,11.5,72.7,No,0.0,None
18:10:35.396,Active,422.2,2.4,99.4,11.5,72.7,No,0.0,None
18:10:35.832,Active,426.3,2.4,95.3,11.5,72.7,No,0.0,None
18:10:36.248,Active,406.5,2.4,97.6,11.5,73.2,No,0.0,None
18:10:36.664,Active,406.7,2.4,97.6,11.6,73.8,No,0.0,None
18:10:37.081,Active,406.9,2.4,98.2,11.5,73.8,No,0.0,None
18:10:37.497,Active,405.5,2.4,98.2,11.5,73.8,No,0.0,None
18:10:37.913,Active,407.0,2.4,98.2,11.5,72.7,No,0.0,None
18:10:38.328,Active,406.6,2.4,98.2,11.5,73.8,No,0.0,None
18:10:38.742,Active,403.8,2.4,98.2,11.5,73.8,No,0.0,None
18:10:39.162,Active,411.1,2.4,97.6,11.5,74.3,No,0.0,None
18:10:39.579,Active,407.2,2.4,98.2,11.5,74.3,No,0.0,None
18:10:39.995,Active,410.6,2.4,98.8,11.5,74.9,No,0.0,None
18:10:40.437,Active,433.7,2.4,97.2,11.5,73.8,No,0.0,None
