Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
01:47:31.791,2048.43,B 60 s / 15 s,10.1102,77.9,917504,4.89502,0.0031,0.3291,0.25,0.422,0.0018,0.0008,0.5167,0.0,0.3643,0.0068,0.061,8.1545
01:47:33.791,2050.43,B 60 s / 15 s,9.2626,79.6,917504,4.85482,0.0033,0.3926,0.3719,0.4231,0.0012,0.0002,0.5263,0.0,0.3256,0.0109,0.0612,7.1464
01:47:35.791,2052.43,B 60 s / 15 s,8.878,78.5,917504,4.98882,0.003,0.4325,0.2846,0.4309,0.0004,0.0002,0.6112,0.0,0.0884,0.0074,0.0624,6.9569
01:47:37.791,2054.43,B 60 s / 15 s,10.4716,78.5,917504,4.86956,0.0032,0.4702,0.3531,0.4322,0.0016,0.0002,0.5755,0.0,0.3394,0.0136,0.0646,8.2182
01:47:39.795,2056.43,B 60 s / 15 s,8.6334,79.6,917504,4.96336,0.003,0.3925,0.221,0.441,0.0016,0.0002,0.5487,0.0,0.4452,0.0038,0.063,6.5135
01:47:41.791,2058.43,B 60 s / 15 s,6.4691,80.1,917504,4.86822,0.0029,0.3942,0.3444,0.4529,0.0006,0.0002,0.4989,0.0034,0.3934,0.0059,0.0633,4.309
01:47:43.791,2060.43,B 60 s / 15 s,9.7934,79.6,917504,4.97408,0.003,0.3384,0.2854,0.4129,0.0016,0.0002,0.5066,0.0,0.4764,0.0104,0.0629,7.6957
01:47:45.791,2062.43,B 60 s / 15 s,8.8405,79.6,917504,4.8575,0.0032,0.4096,0.2494,0.4177,0.0012,0.0002,0.5845,0.0,0.2207,0.0053,0.0638,6.8849
01:47:47.791,2064.43,B 60 s / 15 s,9.9427,79.6,917504,4.86018,0.003,0.3462,0.3708,0.4392,0.0004,0.0008,0.5426,0.0,0.4775,0.0153,0.0641,7.6827
01:47:49.796,2066.43,B 60 s / 15 s,8.6988,78.5,917504,4.97408,0.0023,0.3182,0.2497,0.4285,0.0002,0.0008,0.5135,0.0034,0.4139,0.0144,0.0594,6.6946
01:47:51.791,2068.43,B 60 s / 15 s,9.011,79.6,917504,4.86554,0.0031,0.3961,0.347,0.4214,0.0006,0.0002,0.5171,0.0,0.3206,0.0124,0.0607,6.9318
01:47:53.791,2070.43,B 60 s / 15 s,10.4195,79.6,917504,4.97408,0.0031,0.3449,0.3546,0.4433,0.0008,0.0,0.539,0.0,0.2855,0.0032,0.0612,8.3838
01:47:55.794,2072.44,B 60 s / 15 s,6.602,77.9,917504,5.09334,0.003,0.2951,0.2486,0.3825,0.0014,0.0002,0.5358,0.007,0.0616,0.0,0.0672,4.9996
01:47:57.800,2074.44,B 60 s / 15 s,8.5879,79.6,917504,4.87626,0.003,0.3442,0.2842,0.4435,0.0012,0.0004,0.5254,0.0034,0.5205,0.0104,0.0632,6.3885
01:47:59.799,2076.44,B 60 s / 15 s,9.7056,79.6,917504,4.89904,0.0029,0.4438,0.284,0.4214,0.0006,0.0002,0.5777,0.0241,0.475,0.0127,0.0652,7.3979
01:48:01.803,2078.44,B 60 s / 15 s,10.0551,80.7,917504,4.86822,0.0033,0.2999,0.222,0.4072,0.0008,0.0004,0.5429,0.0204,0.0657,0.0,0.0627,8.43
01:48:03.795,2080.44,B 60 s / 15 s,3.5014,73.0,917504,5.0853,0.003,0.2984,0.2278,0.3932,0.0004,0.0002,0.5562,0.007,0.0614,0.0,0.0666,1.8871
01:48:05.795,2082.44,B 60 s / 15 s,3.408,68.6,917504,5.10138,0.0029,0.2968,0.3466,0.3751,0.0008,0.0002,0.5117,0.0,0.0346,0.0,0.0674,1.7719
01:48:07.795,2084.44,B 60 s / 15 s,3.3529,66.4,917504,5.1054,0.0033,0.3498,0.2222,0.3756,0.0008,0.0,0.5621,0.0105,0.039,0.0,0.07,1.7196
01:48:09.796,2086.44,B 60 s / 15 s,2.6059,64.8,917504,5.12148,0.0032,0.3012,0.3414,0.3706,0.001,0.0002,0.539,0.0,0.0173,0.0,0.0672,0.9647
01:48:11.796,2088.44,B 60 s / 15 s,2.5137,61.5,917504,5.12818,0.0025,0.2992,0.2258,0.3703,0.0002,0.0004,0.5879,0.0,0.0238,0.0,0.0647,0.9389
01:48:13.796,2090.44,B 60 s / 15 s,2.6187,60.9,917504,5.13488,0.0033,0.3518,0.2517,0.361,0.0008,0.0002,0.6294,0.007,0.0216,0.0,0.066,0.9257
01:48:15.796,2092.44,B 60 s / 15 s,2.46,60.4,917504,5.1322,0.0027,0.2802,0.2879,0.3705,0.0018,0.0002,0.5093,0.0106,0.0357,0.0,0.0678,0.8933
01:48:17.796,2094.44,B 60 s / 15 s,2.6692,58.7,917504,5.13488,0.0033,0.3504,0.2505,0.3715,0.0002,0.0004,0.6172,0.0035,0.028,0.0,0.0653,0.9789
01:48:19.804,2096.44,B 60 s / 15 s,10.1349,70.3,917504,4.88966,0.003,0.3977,0.3701,0.3823,0.0014,0.0008,0.5221,0.0068,0.0896,0.0,0.0614,8.2996
01:48:21.804,2098.44,B 60 s / 15 s,7.9452,73.0,917504,4.97274,0.003,0.3449,0.3793,0.4041,0.0016,0.0008,0.5066,0.0,0.2003,0.0012,0.0639,6.0395
01:48:23.804,2100.44,B 60 s / 15 s,9.0947,74.1,917504,4.8776,0.0035,0.3971,0.2319,0.4111,0.0008,0.0002,0.5621,0.0069,0.3968,0.0077,0.064,7.0126
01:48:25.803,2102.44,B 60 s / 15 s,8.4785,74.1,917504,4.99686,0.0031,0.4643,0.3523,0.4248,0.0004,0.0004,0.5447,0.0,0.2618,0.0062,0.0642,6.3562
01:48:27.803,2104.44,B 60 s / 15 s,7.5581,76.3,917504,4.87894,0.0029,0.3151,0.2222,0.447,0.0016,0.0002,0.5164,0.0,0.2436,0.0018,0.0643,5.7431
01:48:29.804,2106.44,B 60 s / 15 s,9.5903,76.3,917504,4.90976,0.0031,0.3338,0.2312,0.4195,0.0006,0.0002,0.5635,0.0172,0.1984,0.0012,0.0644,7.7571
01:48:31.804,2108.44,B 60 s / 15 s,9.9604,76.8,917504,4.87626,0.0029,0.357,0.318,0.4274,0.0006,0.0002,0.5204,0.0242,0.3379,0.0059,0.0603,7.9055
01:48:33.803,2110.44,B 60 s / 15 s,9.7501,77.9,917504,4.9915,0.0035,0.3442,0.2237,0.4111,0.0008,0.0004,0.5456,0.017,0.2143,0.0118,0.0636,7.914
01:48:35.803,2112.45,B 60 s / 15 s,10.1564,77.4,917504,4.8642,0.003,0.4189,0.3521,0.4574,0.0018,0.0002,0.541,0.0,0.4773,0.0065,0.0622,7.836
01:48:37.803,2114.45,B 60 s / 15 s,10.0736,79.0,917504,4.88698,0.0031,0.3746,0.2311,0.4127,0.0016,0.0004,0.5584,0.0103,0.1992,0.0,0.0668,8.2155
01:48:39.803,2116.45,B 60 s / 15 s,7.6701,77.4,917504,4.88966,0.0031,0.3965,0.223,0.4326,0.0012,0.0008,0.5648,0.0136,0.4448,0.0119,0.0657,5.512
01:48:41.803,2118.45,B 60 s / 15 s,10.1205,79.0,917504,4.86956,0.0034,0.321,0.3491,0.4121,0.0006,0.0002,0.5439,0.0,0.335,0.0077,0.0619,8.0857
01:48:43.807,2120.45,B 60 s / 15 s,9.8837,78.5,917504,4.96336,0.0028,0.3279,0.226,0.4016,0.0008,0.0002,0.5296,0.0034,0.1968,0.0027,0.0628,8.1291
01:48:45.808,2122.45,B 60 s / 15 s,8.4773,78.5,917504,4.8776,0.0027,0.3449,0.2252,0.4269,0.0008,0.0004,0.591,0.017,0.4119,0.0056,0.0644,6.3865
01:48:47.808,2124.45,B 60 s / 15 s,7.7784,77.9,917504,5.00356,0.003,0.3669,0.236,0.4011,0.0006,0.0008,0.5171,0.0,0.2598,0.0041,0.0619,5.9269
01:48:49.807,2126.45,B 60 s / 15 s,6.5658,78.5,917504,4.88832,0.0032,0.3958,0.2343,0.4549,0.0016,0.0002,0.5364,0.017,0.514,0.006,0.0615,4.3409
01:48:51.807,2128.45,B 60 s / 15 s,7.912,79.6,917504,4.86822,0.0032,0.398,0.2246,0.4017,0.0004,0.0008,0.5915,0.0,0.3372,0.0068,0.0633,5.8845
01:48:53.812,2130.45,B 60 s / 15 s,8.1411,77.4,917504,4.88698,0.0032,0.3735,0.2323,0.4317,0.0012,0.0,0.5267,0.0102,0.4432,0.0121,0.0635,6.0434
01:48:55.807,2132.45,B 60 s / 15 s,7.8283,79.0,917504,4.8642,0.0031,0.3185,0.3545,0.4097,0.0002,0.0008,0.5408,0.0,0.1995,0.0018,0.0653,5.9341
01:48:57.807,2134.45,B 60 s / 15 s,10.1741,79.6,917504,4.88698,0.0031,0.3431,0.3531,0.4185,0.0012,0.0,0.5652,0.0068,0.262,0.005,0.0671,8.1492
01:48:59.808,2136.45,B 60 s / 15 s,6.2493,78.5,917504,5.01294,0.0028,0.4489,0.2843,0.4261,0.0,0.0008,0.4916,0.0,0.235,0.0062,0.0626,4.2909
01:49:01.807,2138.45,B 60 s / 15 s,9.5488,80.1,917504,4.86822,0.0035,0.3941,0.2497,0.4038,0.0012,0.0004,0.5789,0.0102,0.3028,0.0021,0.0625,7.5397
01:49:03.807,2140.45,B 60 s / 15 s,9.6274,79.0,917504,4.8843,0.0027,0.3442,0.3494,0.3972,0.0024,0.0008,0.5287,0.0,0.4799,0.0077,0.0653,7.4491
01:49:05.807,2142.45,B 60 s / 15 s,6.9231,80.1,917504,4.8776,0.003,0.369,0.2507,0.4269,0.0016,0.0002,0.5423,0.0034,0.4429,0.0089,0.0607,4.8134
01:49:07.807,2144.45,B 60 s / 15 s,10.2625,79.0,917504,4.97274,0.0029,0.33,0.2263,0.4248,0.0006,0.0,0.5502,0.0136,0.3314,0.0121,0.0634,8.3072
01:49:09.812,2146.45,B 60 s / 15 s,8.3272,79.6,917504,4.88698,0.003,0.4957,0.2847,0.4304,0.0006,0.0002,0.5004,0.0205,0.4741,0.0086,0.0657,6.0433
01:49:11.811,2148.45,B 60 s / 15 s,7.5441,79.6,917504,4.88162,0.0031,0.346,0.2864,0.4566,0.0016,0.0,0.5173,0.0035,0.513,0.0127,0.0625,5.3414
01:49:13.811,2150.45,B 60 s / 15 s,10.1673,79.0,917504,4.95666,0.0028,0.3442,0.2279,0.4141,0.0006,0.0,0.5685,0.0,0.3406,0.0056,0.0652,8.1978
01:49:15.811,2152.45,B 60 s / 15 s,7.0123,79.6,917504,4.86286,0.0029,0.4702,0.3392,0.4443,0.0016,0.0004,0.5132,0.0,0.3065,0.0129,0.0607,4.8605
01:49:17.892,2154.45,B 60 s / 15 s,4.9053,76.8,917504,4.98614,0.0027,0.3957,0.2486,0.4142,0.0004,0.0008,0.6011,0.0069,0.3037,0.003,0.063,2.865
01:49:19.807,2156.45,B 60 s / 15 s,3.4409,71.4,917504,5.0853,0.0027,0.3468,0.2527,0.3755,0.0012,0.0002,0.5368,0.0035,0.0346,0.0,0.0679,1.8189
01:49:21.807,2158.45,B 60 s / 15 s,3.3722,67.5,917504,5.10808,0.003,0.2978,0.3513,0.3777,0.0012,0.0002,0.5189,0.0,0.0334,0.0,0.0631,1.7256
01:49:23.808,2160.45,B 60 s / 15 s,2.6261,64.8,917504,5.12684,0.0029,0.346,0.2539,0.3661,0.0008,0.0004,0.5752,0.0,0.0335,0.0,0.064,0.9832
01:49:25.808,2162.45,B 60 s / 15 s,2.5911,62.6,917504,5.1255,0.0031,0.3009,0.3542,0.3688,0.0016,0.0002,0.5135,0.0,0.0334,0.0,0.0697,0.9457
01:49:27.808,2164.45,B 60 s / 15 s,2.6352,60.9,917504,5.12818,0.0033,0.3757,0.285,0.3635,0.0002,0.0004,0.5864,0.0,0.0314,0.0,0.0704,0.919
01:49:29.808,2166.45,B 60 s / 15 s,2.4875,59.8,917504,5.1322,0.0027,0.3014,0.2859,0.3741,0.0016,0.0002,0.5158,0.0035,0.0281,0.0,0.0666,0.9075
01:49:31.808,2168.45,B 60 s / 15 s,2.4369,59.3,917504,5.13354,0.0028,0.3252,0.2233,0.3626,0.0006,0.0,0.543,0.0,0.0323,0.0,0.066,0.8811
01:49:33.817,2170.46,B 60 s / 15 s,8.4632,64.8,917504,4.97274,0.0028,0.341,0.223,0.4267,0.0012,0.0002,0.5169,0.0,0.3708,0.0056,0.0677,6.5073
01:49:35.815,2172.46,B 60 s / 15 s,7.5248,70.8,917504,4.88162,0.0033,0.3743,0.2831,0.4058,0.0016,0.0002,0.5858,0.0,0.1466,0.0059,0.0659,5.6521
01:49:37.815,2174.46,B 60 s / 15 s,9.5903,72.5,917504,4.95264,0.0031,0.3449,0.2483,0.4372,0.0012,0.0002,0.5139,0.0,0.4682,0.0,0.0617,7.5114
01:49:39.816,2176.46,B 60 s / 15 s,6.4522,73.6,917504,4.97408,0.0027,0.4662,0.3552,0.434,0.0016,0.0008,0.5388,0.0,0.4769,0.0,0.067,4.1091
01:49:41.818,2178.46,B 60 s / 15 s,6.8299,74.1,917504,4.92584,0.0031,0.3958,0.3346,0.438,0.0002,0.0002,0.5356,0.0,0.4386,0.01,0.0625,4.6113
01:49:43.815,2180.46,B 60 s / 15 s,9.1877,75.7,917504,4.87626,0.0031,0.3975,0.32,0.4072,0.0004,0.0008,0.5361,0.0,0.3377,0.0118,0.0616,7.1116
01:49:45.815,2182.46,B 60 s / 15 s,8.4433,75.7,917504,4.8709,0.0031,0.4036,0.2243,0.4214,0.0004,0.0004,0.5204,0.0034,0.4075,0.0135,0.0657,6.3795
01:49:47.815,2184.46,B 60 s / 15 s,8.3533,75.7,917504,4.891,0.0029,0.3989,0.2248,0.4304,0.0002,0.0008,0.5391,0.0034,0.1483,0.01,0.0657,6.5287
01:49:49.815,2186.46,B 60 s / 15 s,9.8216,76.8,917504,5.0116,0.0027,0.4394,0.3502,0.416,0.0016,0.0002,0.535,0.0,0.246,0.0056,0.0625,7.7623
01:49:51.819,2188.46,B 60 s / 15 s,6.7591,76.8,917504,4.8642,0.0033,0.3589,0.2315,0.4435,0.0002,0.0004,0.5358,0.0103,0.5161,0.0129,0.0668,4.5793
01:49:53.819,2190.46,B 60 s / 15 s,10.4732,77.4,917504,4.88832,0.003,0.419,0.2827,0.4129,0.0016,0.0002,0.5286,0.0,0.4605,0.005,0.06,8.2996
01:49:55.819,2192.46,B 60 s / 15 s,9.5675,76.8,917504,4.90574,0.0031,0.3202,0.3514,0.4311,0.0012,0.0002,0.591,0.0034,0.4746,0.0109,0.0612,7.3192
01:49:57.819,2194.46,B 60 s / 15 s,10.3749,78.5,917504,4.88698,0.0032,0.42,0.2844,0.4004,0.0024,0.0008,0.581,0.0,0.1989,0.0044,0.0647,8.4147
01:49:59.819,2196.46,B 60 s / 15 s,9.72,77.9,917504,4.97274,0.0031,0.453,0.2846,0.4202,0.0016,0.0008,0.5304,0.0,0.1281,0.0062,0.0608,7.8311
01:50:01.819,2198.46,B 60 s / 15 s,9.2656,77.4,917504,4.92986,0.0035,0.3942,0.2569,0.3924,0.0032,0.0008,0.5777,0.0172,0.1666,0.0041,0.0653,7.3836
01:50:03.823,2200.46,B 60 s / 15 s,7.8731,79.6,917504,4.89234,0.0031,0.4161,0.3501,0.4443,0.0004,0.0002,0.5296,0.0,0.2103,0.0021,0.0625,5.8544
01:50:05.823,2202.46,B 60 s / 15 s,10.516,78.5,917504,4.91378,0.0031,0.4662,0.3757,0.412,0.0016,0.0008,0.533,0.0136,0.4739,0.0024,0.0614,8.1723
01:50:07.827,2204.46,B 60 s / 15 s,9.8455,79.0,917504,4.89904,0.0032,0.4187,0.3137,0.4131,0.0016,0.0008,0.5293,0.0,0.2359,0.0116,0.0635,7.854
01:50:09.823,2206.46,B 60 s / 15 s,10.4424,80.1,917504,4.96738,0.0029,0.3597,0.3188,0.4055,0.0012,0.0002,0.5465,0.0238,0.2694,0.0089,0.0646,8.4408
01:50:11.828,2208.47,B 60 s / 15 s,8.2447,79.0,917504,4.93656,0.0029,0.4437,0.2515,0.4291,0.0008,0.0004,0.5971,0.0,0.4053,0.0074,0.0653,6.0413
01:50:13.828,2210.47,B 60 s / 15 s,9.4908,78.5,917504,4.9781,0.0035,0.4466,0.3501,0.4392,0.0008,0.0004,0.5361,0.0,0.4006,0.0145,0.0656,7.2335
01:50:15.828,2212.47,B 60 s / 15 s,7.64,79.0,917504,4.89502,0.003,0.4815,0.2207,0.4279,0.0008,0.0004,0.5558,0.0103,0.4755,0.0124,0.0614,5.3905
01:50:17.832,2214.47,B 60 s / 15 s,9.8861,80.1,917504,4.94594,0.0029,0.3442,0.2217,0.3919,0.0016,0.0002,0.5093,0.0103,0.2897,0.0041,0.0627,8.0476
01:50:19.831,2216.47,B 60 s / 15 s,9.5143,79.0,917504,4.86956,0.0034,0.3442,0.2411,0.4355,0.0016,0.0008,0.5308,0.0034,0.371,0.0086,0.0643,7.5096
01:50:21.835,2218.47,B 60 s / 15 s,6.0101,80.7,917504,4.9714,0.0029,0.3705,0.2496,0.4357,0.0016,0.0002,0.5167,0.0,0.4998,0.0059,0.0653,3.8619
01:50:23.832,2220.47,B 60 s / 15 s,10.0004,79.6,917504,4.85348,0.003,0.3473,0.2345,0.4161,0.0008,0.0004,0.5718,0.017,0.4757,0.0136,0.0643,7.856
01:50:25.831,2222.47,B 60 s / 15 s,6.7539,79.0,917504,4.9312,0.0028,0.3692,0.235,0.4249,0.0012,0.0004,0.5502,0.0104,0.2748,0.0071,0.0647,4.8133
01:50:27.835,2224.47,B 60 s / 15 s,9.5707,80.7,917504,4.88698,0.0032,0.4701,0.283,0.4451,0.0016,0.0008,0.5681,0.0,0.4745,0.0119,0.0615,7.2511
01:50:29.831,2226.47,B 60 s / 15 s,9.7041,79.6,917504,4.88162,0.0031,0.3936,0.3524,0.4586,0.0004,0.0002,0.5768,0.0276,0.3999,0.0153,0.0624,7.4139
01:50:31.832,2228.47,B 60 s / 15 s,8.1491,79.6,917504,4.94058,0.0027,0.3699,0.2227,0.4255,0.0008,0.0002,0.539,0.0034,0.4232,0.0,0.061,6.1006
01:50:33.828,2230.47,B 60 s / 15 s,3.5002,73.6,917504,5.09334,0.0031,0.2969,0.2215,0.3954,0.0012,0.0002,0.5392,0.0,0.0572,0.0,0.0673,1.9183
01:50:35.828,2232.47,B 60 s / 15 s,3.456,69.7,917504,5.0987,0.0032,0.3725,0.2534,0.3758,0.0012,0.0002,0.581,0.0,0.028,0.0,0.0618,1.779
01:50:37.828,2234.47,B 60 s / 15 s,3.2799,67.0,917504,5.11344,0.0027,0.2994,0.2856,0.3767,0.0014,0.0002,0.5132,0.0035,0.0302,0.0,0.0632,1.7037
01:50:39.828,2236.47,B 60 s / 15 s,2.6999,63.7,917504,5.1255,0.0032,0.3612,0.2867,0.3688,0.0016,0.0,0.5874,0.007,0.0421,0.0,0.0646,0.9772
01:50:41.828,2238.47,B 60 s / 15 s,2.4792,62.0,917504,5.1389,0.0027,0.2987,0.2282,0.3654,0.0016,0.0002,0.5394,0.007,0.028,0.0,0.0697,0.9382
01:50:43.828,2240.47,B 60 s / 15 s,2.6022,60.4,917504,5.12282,0.0031,0.352,0.2532,0.3715,0.0012,0.0002,0.5896,0.0106,0.0358,0.0,0.0654,0.9197
01:50:45.828,2242.47,B 60 s / 15 s,2.529,59.8,917504,5.1255,0.0028,0.3012,0.3484,0.3689,0.0016,0.0004,0.5006,0.0,0.0259,0.0,0.066,0.9132
01:50:47.828,2244.47,B 60 s / 15 s,2.4138,59.3,917504,5.14024,0.0034,0.3014,0.2237,0.3643,0.001,0.0002,0.5362,0.0,0.0303,0.0,0.066,0.8872
01:50:49.836,2246.48,B 60 s / 15 s,6.9631,68.1,917504,4.9312,0.0027,0.3761,0.3183,0.438,0.002,0.0002,0.5422,0.0,0.3343,0.005,0.0652,4.879
01:50:51.839,2248.48,B 60 s / 15 s,9.4264,70.8,917504,5.01562,0.0027,0.3581,0.2315,0.4267,0.0016,0.0002,0.5383,0.0,0.339,0.0107,0.0661,7.4514
01:50:53.839,2250.48,B 60 s / 15 s,8.4558,73.6,917504,4.88698,0.0028,0.3442,0.225,0.4111,0.0008,0.0004,0.5621,0.0,0.2674,0.0047,0.0659,6.5713
01:50:55.839,2252.48,B 60 s / 15 s,9.7844,74.1,917504,4.88564,0.0031,0.3963,0.2494,0.4036,0.0008,0.0004,0.5705,0.0,0.1283,0.0059,0.0649,7.9612
01:50:57.843,2254.48,B 60 s / 15 s,8.4352,75.2,917504,5.02232,0.0033,0.3434,0.25,0.4111,0.0008,0.0006,0.5164,0.0138,0.4067,0.0074,0.0679,6.4137
01:50:59.839,2256.48,B 60 s / 15 s,9.8101,76.8,917504,4.90306,0.003,0.2968,0.2316,0.402,0.0024,0.0002,0.5229,0.0138,0.2724,0.01,0.0662,7.9889
01:51:01.838,2258.48,B 60 s / 15 s,10.068,77.4,917504,4.88966,0.0031,0.4476,0.2829,0.4,0.0008,0.0004,0.5753,0.0,0.1321,0.0148,0.0641,8.1469
01:51:03.841,2260.48,B 60 s / 15 s,7.5516,76.8,917504,4.90306,0.0031,0.3814,0.2497,0.4468,0.0016,0.0002,0.51,0.0,0.4147,0.0115,0.0623,5.4703
01:51:05.843,2262.48,B 60 s / 15 s,10.2119,77.9,917504,4.86554,0.0029,0.4448,0.2847,0.4024,0.0014,0.0002,0.5438,0.0238,0.3989,0.0135,0.0615,8.0339
01:51:07.840,2264.48,B 60 s / 15 s,7.3403,78.5,917504,4.85884,0.003,0.4976,0.249,0.4017,0.0004,0.0002,0.5592,0.0034,0.225,0.0086,0.0647,5.3275
01:51:09.839,2266.48,B 60 s / 15 s,10.3272,78.5,917504,4.99284,0.0029,0.4955,0.25,0.43,0.0,0.0008,0.5943,0.0173,0.373,0.0127,0.0652,8.0857
01:51:11.839,2268.48,B 60 s / 15 s,6.4348,77.4,917504,4.891,0.0031,0.2953,0.2323,0.3778,0.0032,0.0004,0.5358,0.0104,0.0318,0.0,0.0613,4.8834
01:51:13.839,2270.48,B 60 s / 15 s,9.6011,78.5,917504,4.87626,0.0029,0.3077,0.236,0.3985,0.0008,0.0004,0.5423,0.0,0.1709,0.0065,0.0638,7.8713
01:51:15.843,2272.48,B 60 s / 15 s,5.9433,79.0,917504,4.97408,0.0032,0.3945,0.3527,0.3948,0.0008,0.0002,0.5423,0.0137,0.3889,0.0095,0.0604,3.7824
01:51:17.839,2274.48,B 60 s / 15 s,7.0135,77.9,917504,5.09066,0.003,0.3965,0.3524,0.3893,0.0008,0.0004,0.5171,0.0034,0.0369,0.0036,0.0646,5.2455
01:51:19.843,2276.48,B 60 s / 15 s,10.1004,78.5,917504,4.88832,0.0031,0.394,0.2493,0.4001,0.0008,0.0008,0.5368,0.0,0.4772,0.0,0.0643,7.974
01:51:21.848,2278.48,B 60 s / 15 s,9.4501,79.0,917504,4.9848,0.0031,0.3809,0.2832,0.4129,0.0016,0.0004,0.5349,0.0,0.1333,0.0015,0.0644,7.6339
01:51:23.853,2280.48,B 60 s / 15 s,9.3842,78.5,917504,4.95934,0.003,0.3734,0.2226,0.4146,0.0012,0.0004,0.581,0.0034,0.3021,0.0107,0.0646,7.4072
01:51:25.843,2282.48,B 60 s / 15 s,8.1344,80.1,917504,4.90976,0.0035,0.3877,0.3502,0.4035,0.0004,0.0002,0.543,0.0,0.2357,0.0103,0.0629,6.137
01:51:27.848,2284.48,B 60 s / 15 s,8.3063,79.0,917504,4.8441,0.0033,0.3823,0.2238,0.4284,0.0004,0.0002,0.5495,0.0275,0.4864,0.0035,0.0641,6.1369
01:51:29.845,2286.48,B 60 s / 15 s,9.2491,79.0,917504,4.88966,0.0032,0.3788,0.2511,0.4444,0.0016,0.0002,0.5183,0.0,0.2552,0.0074,0.062,7.3269
01:51:31.844,2288.48,B 60 s / 15 s,9.9881,79.0,917504,4.99016,0.0029,0.394,0.2225,0.4217,0.0012,0.0,0.5618,0.0,0.3344,0.0059,0.0649,7.9788
01:51:33.849,2290.49,B 60 s / 15 s,8.7776,79.6,917504,4.9044,0.0027,0.3937,0.2816,0.4179,0.0006,0.0002,0.6068,0.0204,0.4595,0.0,0.0619,6.5323
01:51:35.850,2292.49,B 60 s / 15 s,10.032,79.6,917504,4.95398,0.0027,0.3006,0.2254,0.4232,0.0018,0.0,0.5926,0.0,0.2329,0.0077,0.0624,8.1827
01:51:37.856,2294.49,B 60 s / 15 s,6.4338,78.5,917504,4.94996,0.0027,0.4456,0.3535,0.4392,0.0016,0.0002,0.5329,0.0,0.4924,0.0091,0.0628,4.0938
01:51:39.852,2296.49,B 60 s / 15 s,8.6479,79.6,917504,4.88296,0.0031,0.3465,0.2279,0.4355,0.0014,0.0008,0.5947,0.0,0.4766,0.0174,0.0632,6.4808
01:51:41.852,2298.49,B 60 s / 15 s,9.5232,79.6,917504,4.88832,0.0032,0.3927,0.2497,0.4255,0.0016,0.0,0.5326,0.0,0.2677,0.0,0.0616,7.5885
01:51:43.847,2300.49,B 60 s / 15 s,6.6437,78.5,917504,5.092,0.0035,0.2953,0.3539,0.3901,0.0012,0.0004,0.5164,0.0,0.0778,0.0,0.0695,4.9355
01:51:45.852,2302.49,B 60 s / 15 s,8.6103,77.9,917504,4.86286,0.0032,0.3905,0.348,0.4425,0.0004,0.0002,0.5128,0.0034,0.3379,0.0142,0.0621,6.4951
01:51:47.849,2304.49,B 60 s / 15 s,6.9473,79.0,917504,5.01294,0.0033,0.3675,0.2858,0.4487,0.0016,0.0002,0.5093,0.0,0.4758,0.0,0.0633,4.7918
01:51:49.847,2306.49,B 60 s / 15 s,3.3421,70.8,917504,5.07592,0.0037,0.2983,0.2356,0.391,0.0012,0.0002,0.5656,0.0035,0.0324,0.0,0.068,1.7425
01:51:51.847,2308.49,B 60 s / 15 s,3.2094,67.5,917504,5.09334,0.0028,0.2994,0.2247,0.3861,0.0004,0.0002,0.5453,0.0,0.0356,0.0,0.0657,1.6492
01:51:53.848,2310.49,B 60 s / 15 s,2.9883,65.3,917504,5.10674,0.0032,0.2871,0.2854,0.3632,0.0004,0.0002,0.5174,0.0,0.0346,0.0,0.0685,1.4283
01:51:55.848,2312.49,B 60 s / 15 s,2.9568,63.1,917504,5.12148,0.0031,0.3243,0.2538,0.3602,0.0008,0.0004,0.5317,0.0,0.0346,0.0,0.0659,1.382
01:51:57.849,2314.49,B 60 s / 15 s,3.0053,60.9,917504,5.1188,0.0031,0.3012,0.338,0.3688,0.001,0.0002,0.541,0.0,0.0323,0.0,0.069,1.3506
01:51:59.848,2316.49,B 60 s / 15 s,2.9425,60.9,917504,5.1188,0.0027,0.2881,0.3552,0.3719,0.0012,0.0004,0.5163,0.0,0.0303,0.0,0.0687,1.3077
01:52:01.848,2318.49,B 60 s / 15 s,3.0834,58.2,917504,5.1255,0.0029,0.3512,0.2533,0.3742,0.0014,0.0004,0.5422,0.0,0.1849,0.0,0.0672,1.3056
01:52:03.856,2320.5,B 60 s / 15 s,9.2854,63.7,917504,4.92048,0.003,0.3241,0.2843,0.3848,0.0016,0.0004,0.4996,0.0105,0.1978,0.0009,0.067,7.5114
01:52:05.855,2322.5,B 60 s / 15 s,9.6747,68.6,917504,4.90976,0.0031,0.3838,0.3542,0.4109,0.0018,0.0008,0.5383,0.0,0.4483,0.0106,0.0632,7.4597
01:52:07.854,2324.5,B 60 s / 15 s,3.4489,70.3,917504,5.09736,0.0032,0.3028,0.2343,0.3773,0.0012,0.0008,0.596,0.014,0.055,0.0,0.0688,1.7954
