Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
22:15:33.431,282.05,C 60 s / 30 s,10.0094,80.1,917504,4.90976,0.0029,0.341,0.2331,0.4072,0.0008,0.0008,0.6333,0.0068,0.263,0.0077,0.0652,8.0476
22:15:35.432,284.05,C 60 s / 30 s,9.8465,80.1,917504,4.9178,0.003,0.304,0.2507,0.4451,0.0012,0.0002,0.5455,0.0172,0.2028,0.0012,0.0638,8.0119
22:15:37.431,286.05,C 60 s / 30 s,10.117,79.6,917504,5.04778,0.0029,0.3948,0.3529,0.4234,0.0012,0.0002,0.5875,0.0034,0.2542,0.0068,0.0676,8.022
22:15:39.434,288.05,C 60 s / 30 s,8.7501,80.1,917504,4.88698,0.0033,0.2933,0.2336,0.439,0.0008,0.0,0.5425,0.0,0.4958,0.013,0.0625,6.6662
22:15:41.435,290.05,C 60 s / 30 s,10.088,79.6,917504,4.8843,0.0028,0.3182,0.2237,0.4479,0.0012,0.0008,0.5415,0.0034,0.499,0.0018,0.0659,7.9817
22:15:43.435,292.05,C 60 s / 30 s,9.9062,81.8,917504,4.88832,0.003,0.4216,0.2852,0.4286,0.0012,0.0002,0.5768,0.0172,0.3441,0.0083,0.0627,7.7575
22:15:45.436,294.05,C 60 s / 30 s,10.5401,82.3,917504,4.87894,0.0034,0.4437,0.2799,0.4372,0.001,0.0004,0.5963,0.0137,0.5141,0.0142,0.0638,8.1724
22:15:47.431,296.05,C 60 s / 30 s,3.7049,72.5,917504,5.092,0.0029,0.3846,0.355,0.3914,0.0012,0.0002,0.5846,0.0,0.0206,0.0,0.0698,1.8947
22:15:49.431,298.05,C 60 s / 30 s,3.3511,69.2,917504,5.0987,0.0032,0.2858,0.2883,0.3785,0.0016,0.0002,0.5164,0.0035,0.0346,0.0,0.0676,1.7714
22:15:51.431,300.05,C 60 s / 30 s,3.2948,67.5,917504,5.08128,0.0028,0.2983,0.2273,0.383,0.0012,0.0002,0.5574,0.0,0.0368,0.0,0.0688,1.719
22:15:53.441,302.06,C 60 s / 30 s,7.1476,75.2,917504,4.89904,0.0029,0.4451,0.3203,0.4294,0.0032,0.0004,0.5193,0.0034,0.4762,0.0062,0.0683,4.8729
22:15:55.543,304.06,C 60 s / 30 s,10.274,77.4,917504,4.92048,0.0031,0.3687,0.3535,0.4279,0.0008,0.0004,0.5943,0.0136,0.4066,0.0127,0.0627,8.0297
22:15:57.439,306.06,C 60 s / 30 s,9.2463,79.6,917504,4.9379,0.0028,0.3933,0.2503,0.4131,0.0016,0.0,0.5358,0.0,0.227,0.0044,0.065,7.3529
22:15:59.435,308.06,C 60 s / 30 s,3.4346,70.3,917504,5.09602,0.0031,0.2973,0.3479,0.3807,0.0006,0.0002,0.5254,0.0,0.0314,0.0,0.0679,1.7801
22:16:01.435,310.06,C 60 s / 30 s,3.2475,67.5,917504,5.10138,0.0028,0.2816,0.2361,0.3696,0.0004,0.0008,0.5207,0.014,0.0466,0.0,0.0645,1.7103
22:16:03.435,312.06,C 60 s / 30 s,2.8729,64.2,917504,5.11746,0.0026,0.383,0.3572,0.3635,0.0016,0.0004,0.5898,0.0,0.041,0.0,0.0653,1.0684
22:16:05.435,314.06,C 60 s / 30 s,2.5203,62.6,917504,5.12818,0.0028,0.2824,0.222,0.3598,0.0012,0.0004,0.5946,0.0,0.0356,0.0,0.0697,0.9518
22:16:07.435,316.06,C 60 s / 30 s,2.5947,61.5,917504,5.13622,0.0033,0.3757,0.2542,0.3703,0.0012,0.0004,0.5445,0.0035,0.0302,0.0,0.0659,0.9454
22:16:09.436,318.06,C 60 s / 30 s,2.5639,60.4,917504,5.12818,0.0027,0.2994,0.3553,0.3653,0.001,0.0004,0.5261,0.0,0.0238,0.0,0.0703,0.9197
22:16:11.436,320.06,C 60 s / 30 s,2.4393,60.4,917504,5.13488,0.003,0.3025,0.2244,0.3647,0.0012,0.0002,0.5368,0.0,0.0323,0.0,0.0727,0.9014
22:16:13.436,322.06,C 60 s / 30 s,2.5655,59.3,917504,5.1389,0.0029,0.3764,0.2886,0.3654,0.0006,0.0002,0.5345,0.0,0.0281,0.0,0.0691,0.8997
22:16:15.440,324.06,C 60 s / 30 s,2.5446,59.3,917504,5.12148,0.0031,0.301,0.3546,0.3702,0.0016,0.0002,0.5157,0.0035,0.0335,0.0,0.0673,0.8939
22:16:17.436,326.06,C 60 s / 30 s,2.4318,59.8,917504,5.13488,0.0026,0.3012,0.2295,0.3583,0.0016,0.0004,0.543,0.0,0.041,0.0,0.0728,0.8814
22:16:19.436,328.06,C 60 s / 30 s,2.5787,58.2,917504,5.13622,0.0027,0.3769,0.2889,0.3724,0.0014,0.0002,0.5456,0.0106,0.0292,0.0,0.0697,0.8811
22:16:21.436,330.06,C 60 s / 30 s,2.4586,58.7,917504,5.13488,0.0027,0.2897,0.2892,0.3741,0.0002,0.0002,0.5376,0.0141,0.0249,0.0,0.0697,0.8563
22:16:23.436,332.06,C 60 s / 30 s,2.4229,58.2,917504,5.13488,0.0029,0.2774,0.2543,0.3644,0.0008,0.0004,0.539,0.0106,0.0303,0.0,0.0684,0.8743
22:16:25.436,334.06,C 60 s / 30 s,2.5599,57.6,917504,5.13488,0.0033,0.3769,0.2887,0.3697,0.0004,0.0002,0.5398,0.0,0.0423,0.0,0.0704,0.8682
22:16:27.436,336.06,C 60 s / 30 s,2.4015,57.6,917504,5.1456,0.0027,0.2786,0.2346,0.3672,0.0016,0.0004,0.5686,0.0071,0.0292,0.0,0.0697,0.8418
22:16:29.443,338.06,C 60 s / 30 s,10.1113,67.5,917504,4.90976,0.0031,0.3989,0.32,0.4064,0.0032,0.0008,0.5336,0.0,0.3281,0.003,0.0671,8.0472
22:16:31.444,340.06,C 60 s / 30 s,7.2528,70.8,917504,4.88698,0.0031,0.3996,0.2257,0.4181,0.0008,0.0004,0.5358,0.0343,0.2085,0.0,0.0673,5.3591
22:16:33.445,342.06,C 60 s / 30 s,6.6832,73.0,917504,4.99284,0.0032,0.398,0.3213,0.422,0.001,0.0002,0.5086,0.0,0.4428,0.0097,0.065,4.5113
22:16:35.443,344.06,C 60 s / 30 s,10.1595,75.2,917504,4.891,0.003,0.4407,0.3541,0.422,0.0002,0.0002,0.5359,0.0,0.2544,0.0089,0.067,8.073
22:16:37.443,346.06,C 60 s / 30 s,7.0685,75.7,917504,4.88832,0.0033,0.4237,0.2351,0.4129,0.0002,0.0008,0.5781,0.0,0.2722,0.0056,0.0667,5.0698
22:16:39.443,348.06,C 60 s / 30 s,9.7829,76.8,917504,4.87626,0.0033,0.3464,0.2334,0.438,0.0006,0.0002,0.5944,0.0,0.2741,0.005,0.0668,7.8207
22:16:41.446,350.06,C 60 s / 30 s,10.2958,76.3,917504,4.94594,0.0032,0.3957,0.233,0.4018,0.0004,0.0002,0.5621,0.0,0.341,0.003,0.0653,8.2902
22:16:43.443,352.06,C 60 s / 30 s,9.56,77.9,917504,4.9982,0.0028,0.3908,0.3211,0.4232,0.0006,0.0002,0.5383,0.0,0.3062,0.0,0.0647,7.512
22:16:45.447,354.06,C 60 s / 30 s,6.8418,78.5,917504,4.98078,0.0032,0.4459,0.3784,0.4137,0.0002,0.0002,0.5358,0.0034,0.3237,0.0077,0.0667,4.663
22:16:47.445,356.06,C 60 s / 30 s,10.1493,77.9,917504,4.891,0.0029,0.3576,0.2852,0.4388,0.0008,0.0002,0.5544,0.0103,0.4723,0.0088,0.0598,7.9582
22:16:49.443,358.06,C 60 s / 30 s,10.0219,77.9,917504,5.0853,0.003,0.358,0.2339,0.4089,0.0012,0.0002,0.549,0.0,0.3224,0.0036,0.0661,8.0755
22:16:51.547,360.07,C 60 s / 30 s,9.8921,79.0,917504,4.92584,0.0031,0.2948,0.3448,0.3962,0.0004,0.0008,0.5067,0.0034,0.1996,0.0074,0.0645,8.0704
22:16:53.447,362.07,C 60 s / 30 s,10.0805,77.9,917504,4.99552,0.0031,0.3238,0.2313,0.4196,0.0004,0.0008,0.5488,0.0,0.4121,0.0041,0.0634,8.073
22:16:55.447,364.07,C 60 s / 30 s,9.8314,79.0,917504,5.01428,0.0035,0.3442,0.2236,0.4406,0.0008,0.0008,0.5849,0.0102,0.2795,0.005,0.0665,7.8718
22:16:57.451,366.07,C 60 s / 30 s,6.7799,79.6,917504,4.87224,0.0027,0.4576,0.3553,0.4266,0.0006,0.0002,0.5358,0.0,0.2328,0.0089,0.0637,4.6957
22:16:59.451,368.07,C 60 s / 30 s,10.1481,79.6,917504,4.8776,0.0031,0.3934,0.2501,0.4217,0.0004,0.0004,0.5971,0.0103,0.4943,0.0085,0.0638,7.9048
22:17:01.450,370.07,C 60 s / 30 s,7.4131,79.6,917504,5.08396,0.0032,0.3446,0.2256,0.3865,0.0004,0.0002,0.5349,0.0,0.0681,0.0,0.0697,5.7799
22:17:03.456,372.07,C 60 s / 30 s,10.0237,80.1,917504,4.87224,0.0035,0.3946,0.2327,0.4248,0.0016,0.0008,0.594,0.0102,0.4708,0.0068,0.0631,7.8207
22:17:05.455,374.07,C 60 s / 30 s,9.6628,80.7,917504,4.87626,0.0035,0.3543,0.2824,0.4493,0.0012,0.0004,0.5229,0.0136,0.4935,0.0077,0.0626,7.4714
22:17:07.455,376.07,C 60 s / 30 s,7.7873,79.6,917504,5.0853,0.0033,0.3969,0.3459,0.4309,0.0006,0.0002,0.5197,0.0,0.5522,0.0104,0.0646,5.4627
22:17:09.463,378.08,C 60 s / 30 s,10.5324,80.1,917504,4.88832,0.0029,0.4027,0.2838,0.4188,0.0004,0.0002,0.541,0.0,0.4767,0.0021,0.0658,8.338
22:17:11.459,380.08,C 60 s / 30 s,8.5234,80.7,917504,4.9513,0.0031,0.3534,0.2325,0.4279,0.0016,0.0008,0.5607,0.0068,0.2545,0.005,0.0658,6.6112
22:17:13.459,382.08,C 60 s / 30 s,9.996,81.2,917504,4.9312,0.0027,0.3432,0.2465,0.4146,0.0008,0.0002,0.5423,0.0034,0.3403,0.0106,0.0617,8.0296
22:17:15.459,384.08,C 60 s / 30 s,6.4873,81.2,917504,4.99552,0.0039,0.4004,0.2844,0.4202,0.0016,0.0002,0.5169,0.0,0.5358,0.0053,0.0617,4.2569
22:17:17.460,386.08,C 60 s / 30 s,8.5183,81.8,917504,4.90708,0.0029,0.3652,0.2836,0.439,0.0012,0.0002,0.5099,0.0,0.2698,0.0068,0.0648,6.5748
22:17:19.459,388.08,C 60 s / 30 s,9.0991,81.8,917512,4.90976,0.0027,0.3532,0.2476,0.4498,0.0012,0.0002,0.5231,0.0,0.2001,0.0024,0.063,7.2558
22:17:21.460,390.08,C 60 s / 30 s,10.4074,82.3,917512,4.89636,0.003,0.3934,0.3455,0.4337,0.0012,0.0002,0.5201,0.0,0.4741,0.0071,0.0619,8.1673
22:17:23.455,392.08,C 60 s / 30 s,3.8086,73.0,917504,5.0786,0.0029,0.2841,0.2298,0.3892,0.0012,0.0008,0.5123,0.0,0.0551,0.0,0.0667,2.2664
22:17:25.455,394.08,C 60 s / 30 s,3.5548,70.3,917504,5.10272,0.0033,0.2966,0.377,0.3906,0.0012,0.0002,0.5398,0.0,0.0617,0.0,0.0661,1.8183
22:17:27.463,396.08,C 60 s / 30 s,8.3481,73.6,917504,4.89904,0.0031,0.4823,0.3541,0.4096,0.0002,0.0002,0.5408,0.0,0.1766,0.0021,0.0661,6.313
22:17:29.459,398.08,C 60 s / 30 s,2.5853,66.4,917504,5.12818,0.0032,0.2971,0.228,0.3582,0.0016,0.0002,0.5713,0.0141,0.0303,0.0,0.0652,1.0161
22:17:31.459,400.08,C 60 s / 30 s,2.6481,64.8,917504,5.12416,0.0033,0.2996,0.3514,0.3661,0.0018,0.0002,0.5422,0.0,0.0292,0.0,0.0702,0.984
22:17:33.459,402.08,C 60 s / 30 s,2.5598,62.6,917504,5.13488,0.0033,0.3018,0.2267,0.3686,0.0008,0.0002,0.5976,0.0106,0.0431,0.0,0.0683,0.9389
22:17:35.459,404.08,C 60 s / 30 s,2.6145,62.6,917504,5.12282,0.0027,0.3736,0.2876,0.3741,0.0006,0.0002,0.539,0.0,0.0271,0.0,0.071,0.9386
22:17:37.463,406.08,C 60 s / 30 s,2.6013,60.9,917504,5.12148,0.0029,0.3,0.3242,0.3632,0.0008,0.0004,0.5456,0.0,0.0356,0.0,0.0647,0.9639
22:17:39.460,408.08,C 60 s / 30 s,2.5601,60.4,917504,5.1255,0.0032,0.2848,0.221,0.3768,0.0006,0.0004,0.5918,0.0035,0.0313,0.0,0.0684,0.9782
22:17:41.459,410.08,C 60 s / 30 s,2.6676,59.8,917504,5.1255,0.0027,0.389,0.3578,0.3679,0.0018,0.0004,0.5326,0.0,0.0314,0.0,0.0703,0.9136
22:17:43.460,412.08,C 60 s / 30 s,2.4335,59.8,917504,5.12818,0.0029,0.2756,0.2907,0.3666,0.0008,0.0004,0.5066,0.0,0.0281,0.0,0.0678,0.8939
22:17:45.460,414.08,C 60 s / 30 s,2.3988,58.7,917504,5.13488,0.0031,0.2778,0.2243,0.3686,0.0008,0.0002,0.5193,0.0106,0.0412,0.0,0.0716,0.8814
22:17:47.460,416.08,C 60 s / 30 s,2.5823,58.7,917504,5.13488,0.0028,0.3761,0.2908,0.369,0.0008,0.0002,0.5459,0.0,0.0411,0.0,0.0686,0.8872
22:17:49.460,418.08,C 60 s / 30 s,2.5297,58.2,917504,5.1255,0.0027,0.3004,0.3396,0.3684,0.0008,0.0004,0.5335,0.0035,0.026,0.0,0.0666,0.8878
22:17:51.460,420.08,C 60 s / 30 s,2.4603,58.2,917504,5.13622,0.0027,0.3011,0.2382,0.3672,0.0016,0.0,0.5784,0.0035,0.0269,0.0,0.066,0.8746
22:17:53.460,422.08,C 60 s / 30 s,2.4783,57.6,917504,5.13622,0.0031,0.3028,0.2395,0.3679,0.0014,0.0002,0.5881,0.0,0.0368,0.0,0.0704,0.8682
22:17:55.460,424.08,C 60 s / 30 s,2.4624,57.6,917504,5.12684,0.0027,0.2784,0.3552,0.3685,0.0016,0.0,0.4948,0.0,0.0303,0.0,0.0691,0.8618
22:17:57.460,426.08,C 60 s / 30 s,2.4197,57.6,917504,5.12684,0.0026,0.2915,0.2889,0.367,0.0016,0.0,0.5084,0.0141,0.0216,0.0,0.0684,0.8553
22:17:59.467,428.09,C 60 s / 30 s,10.143,67.5,917504,4.96872,0.003,0.4012,0.2499,0.4217,0.0016,0.0,0.6283,0.0,0.4662,0.0071,0.0668,7.8972
22:18:01.468,430.09,C 60 s / 30 s,9.281,70.3,917504,4.90574,0.0031,0.3273,0.226,0.4269,0.0018,0.0002,0.5035,0.0,0.2487,0.003,0.0625,7.4779
22:18:03.471,432.09,C 60 s / 30 s,6.4801,73.6,917504,4.90842,0.0034,0.3984,0.3558,0.4318,0.0004,0.0004,0.4969,0.0,0.4817,0.0136,0.0635,4.2343
22:18:05.467,434.09,C 60 s / 30 s,9.5145,74.7,917504,4.8977,0.0027,0.3462,0.2511,0.4266,0.0006,0.0008,0.5658,0.0449,0.3364,0.0012,0.065,7.4731
22:18:07.468,436.09,C 60 s / 30 s,9.2775,75.2,917504,4.89234,0.0029,0.4022,0.2225,0.4322,0.0016,0.0008,0.5524,0.0,0.3348,0.016,0.064,7.2482
22:18:09.468,438.09,C 60 s / 30 s,7.3685,76.3,917504,5.01562,0.0033,0.3972,0.2824,0.4126,0.0032,0.0002,0.5238,0.0,0.3387,0.0041,0.0617,5.3414
22:18:11.466,440.09,C 60 s / 30 s,7.44,75.2,917504,5.0786,0.0031,0.2969,0.2245,0.3766,0.0004,0.0002,0.5365,0.0035,0.0314,0.0003,0.0666,5.9
22:18:13.471,442.09,C 60 s / 30 s,7.7472,77.4,917504,4.98882,0.0031,0.3863,0.287,0.4114,0.0006,0.0008,0.5845,0.0,0.1892,0.0103,0.0635,5.8105
22:18:15.467,444.09,C 60 s / 30 s,8.8841,76.8,917504,4.8776,0.0029,0.4842,0.3504,0.3948,0.0006,0.0008,0.5358,0.0068,0.4432,0.0012,0.0616,6.6017
22:18:17.467,446.09,C 60 s / 30 s,7.0811,77.4,917504,4.89234,0.003,0.3911,0.2518,0.4326,0.0006,0.0008,0.5329,0.0034,0.4764,0.0083,0.0616,4.9187
22:18:19.467,448.09,C 60 s / 30 s,10.0026,79.6,917504,4.89368,0.003,0.3583,0.3368,0.4188,0.0016,0.0004,0.5151,0.0102,0.2838,0.0038,0.0614,8.0093
22:18:21.467,450.09,C 60 s / 30 s,10.1317,77.9,917504,4.9312,0.0028,0.3573,0.253,0.4283,0.0008,0.0004,0.5069,0.0306,0.3385,0.0062,0.0629,8.1439
22:18:23.472,452.09,C 60 s / 30 s,9.9178,79.6,917504,4.87626,0.0039,0.3449,0.2501,0.409,0.0008,0.0002,0.5911,0.0,0.2011,0.0065,0.065,8.045
22:18:25.472,454.09,C 60 s / 30 s,6.9897,79.6,917504,4.89368,0.0031,0.4693,0.2846,0.4583,0.0012,0.0008,0.604,0.0,0.5102,0.0097,0.0652,4.5831
22:18:27.471,456.09,C 60 s / 30 s,10.1763,80.7,917504,4.88698,0.0032,0.3443,0.2497,0.3994,0.0016,0.0004,0.5689,0.0103,0.107,0.0,0.0598,8.4317
22:18:29.471,458.09,C 60 s / 30 s,6.6319,80.1,917504,4.87626,0.003,0.4702,0.2874,0.4557,0.0004,0.0,0.5383,0.0,0.3021,0.0166,0.062,4.4963
22:18:31.475,460.09,C 60 s / 30 s,6.3752,79.0,917504,4.89636,0.0029,0.3809,0.2347,0.438,0.0008,0.0002,0.526,0.0172,0.5154,0.0121,0.0628,4.1841
22:18:33.471,462.09,C 60 s / 30 s,7.106,80.7,917504,4.89234,0.0032,0.4198,0.2325,0.4135,0.0016,0.0,0.5777,0.0,0.2677,0.0118,0.0655,5.1124
22:18:35.471,464.09,C 60 s / 30 s,8.7685,80.7,917504,4.9044,0.0033,0.3917,0.2498,0.4282,0.0008,0.0002,0.5979,0.0171,0.41,0.0068,0.0658,6.5969
22:18:37.568,466.09,C 60 s / 30 s,4.8939,78.5,917504,4.9982,0.0027,0.3398,0.2335,0.4023,0.0024,0.0004,0.5046,0.0,0.4587,0.0056,0.0631,2.8807
22:18:39.472,468.09,C 60 s / 30 s,9.9627,80.7,917504,4.97274,0.0032,0.3919,0.3534,0.4355,0.0016,0.0002,0.524,0.0,0.3461,0.0133,0.0642,7.8294
22:18:41.474,470.09,C 60 s / 30 s,7.143,80.1,917504,4.99552,0.003,0.4429,0.2854,0.4515,0.0002,0.0,0.5883,0.0,0.4248,0.0056,0.0654,4.8759
22:18:43.467,472.09,C 60 s / 30 s,3.4834,74.7,917504,5.0853,0.0033,0.2974,0.2209,0.3784,0.0016,0.0008,0.5559,0.0,0.0541,0.0,0.0681,1.903
22:18:45.467,474.09,C 60 s / 30 s,3.513,70.8,917504,5.09736,0.0031,0.372,0.287,0.376,0.0008,0.0004,0.58,0.0,0.0303,0.0,0.068,1.7954
22:18:47.467,476.09,C 60 s / 30 s,3.3564,67.5,917504,5.0987,0.0027,0.3484,0.2551,0.376,0.0016,0.0002,0.5458,0.0035,0.0281,0.0,0.07,1.725
22:18:49.475,478.09,C 60 s / 30 s,9.7685,75.2,917504,5.01696,0.0025,0.4192,0.3384,0.4252,0.0016,0.0008,0.5383,0.0069,0.3366,0.0107,0.0659,7.6224
22:18:51.479,480.1,C 60 s / 30 s,10.0903,77.4,917504,5.0116,0.0028,0.3938,0.3694,0.4073,0.0012,0.0002,0.5821,0.0,0.2894,0.0027,0.0654,7.9761
22:18:53.479,482.1,C 60 s / 30 s,9.3549,77.9,917504,4.89368,0.0029,0.3246,0.2843,0.4026,0.0006,0.0002,0.528,0.0172,0.2596,0.0065,0.0628,7.4655
22:18:55.479,484.1,C 60 s / 30 s,7.6191,79.6,917504,4.87492,0.003,0.3945,0.2345,0.4372,0.0016,0.0,0.5842,0.0306,0.5009,0.0059,0.0652,5.3615
22:18:57.480,486.1,C 60 s / 30 s,9.9343,79.6,917504,4.99418,0.0032,0.3902,0.3397,0.4185,0.0018,0.0008,0.5197,0.0,0.2691,0.0107,0.0618,7.919
22:18:59.475,488.1,C 60 s / 30 s,3.5517,70.8,917504,5.09334,0.0029,0.3842,0.2871,0.3846,0.0008,0.0004,0.539,0.0,0.0587,0.0,0.068,1.826
22:19:01.475,490.1,C 60 s / 30 s,3.3336,68.1,917504,5.11076,0.0031,0.2974,0.2253,0.3806,0.0004,0.0004,0.5461,0.0035,0.0238,0.0,0.0657,1.7872
22:19:03.475,492.1,C 60 s / 30 s,2.746,65.3,917504,5.11478,0.0032,0.371,0.357,0.3667,0.0012,0.0,0.5423,0.007,0.0314,0.0,0.069,0.9972
22:19:05.476,494.1,C 60 s / 30 s,2.4699,63.7,917504,5.12818,0.0031,0.2992,0.2202,0.3617,0.0004,0.0002,0.5132,0.007,0.0356,0.0,0.0646,0.9647
22:19:07.476,496.1,C 60 s / 30 s,2.5115,63.1,917504,5.1322,0.0033,0.2989,0.2227,0.369,0.0016,0.0,0.5459,0.0035,0.0259,0.0,0.0703,0.9704
22:19:09.476,498.1,C 60 s / 30 s,2.5489,61.5,917504,5.12148,0.0028,0.2886,0.3218,0.3703,0.0016,0.0002,0.5368,0.0,0.0238,0.0,0.0704,0.9325
22:19:11.476,500.1,C 60 s / 30 s,2.409,60.9,917504,5.13354,0.0026,0.2817,0.2374,0.3662,0.0032,0.0004,0.4938,0.0035,0.042,0.0,0.0709,0.9071
22:19:13.476,502.1,C 60 s / 30 s,2.5687,60.4,917504,5.13354,0.003,0.3007,0.3503,0.3666,0.0008,0.0002,0.5371,0.0,0.0345,0.0,0.0692,0.9064
22:19:15.480,504.1,C 60 s / 30 s,2.6418,59.8,917504,5.12818,0.0029,0.3729,0.3589,0.3654,0.0004,0.0002,0.5398,0.0,0.0205,0.0,0.0673,0.9136
22:19:17.476,506.1,C 60 s / 30 s,2.4311,59.3,917504,5.12148,0.0029,0.3004,0.2306,0.3754,0.0008,0.0,0.5423,0.0035,0.0216,0.0,0.066,0.8875
22:19:19.476,508.1,C 60 s / 30 s,2.6203,58.7,917504,5.13086,0.0026,0.3694,0.3588,0.366,0.0002,0.0004,0.5326,0.0,0.0302,0.0,0.0729,0.8872
22:19:21.476,510.1,C 60 s / 30 s,2.4325,58.2,917504,5.13756,0.0028,0.2824,0.2373,0.3667,0.0008,0.0,0.5619,0.0106,0.0346,0.0,0.0673,0.8682
22:19:23.476,512.1,C 60 s / 30 s,2.4517,58.2,917504,5.13622,0.0025,0.301,0.227,0.365,0.0008,0.0,0.5864,0.0,0.0281,0.0,0.0666,0.8743
22:19:25.476,514.1,C 60 s / 30 s,2.5724,58.2,917504,5.13622,0.0028,0.3872,0.3572,0.3618,0.0016,0.0004,0.4955,0.0,0.0227,0.0,0.0685,0.8746
22:19:27.476,516.1,C 60 s / 30 s,2.5028,57.6,917504,5.12818,0.0033,0.3021,0.2863,0.3653,0.0002,0.0004,0.5552,0.0071,0.0433,0.0,0.0716,0.8682
22:19:29.483,518.1,C 60 s / 30 s,7.2839,68.6,917504,4.90172,0.0027,0.4766,0.2854,0.4427,0.0016,0.0002,0.5713,0.0174,0.3382,0.0106,0.0668,5.0705
22:19:31.484,520.1,C 60 s / 30 s,9.689,71.4,917504,5.01294,0.0025,0.3949,0.2248,0.383,0.0,0.0008,0.5574,0.0069,0.4516,0.0151,0.0672,7.5847
22:19:33.483,522.1,C 60 s / 30 s,8.0716,74.1,917504,4.9044,0.0032,0.3857,0.2333,0.43,0.0016,0.0002,0.5358,0.0,0.4397,0.0012,0.0647,5.9763
22:19:35.487,524.1,C 60 s / 30 s,7.0961,74.1,917504,4.9178,0.0035,0.3972,0.2506,0.4443,0.0004,0.0002,0.5398,0.0,0.3806,0.0124,0.0659,5.0011
22:19:37.483,526.1,C 60 s / 30 s,7.5983,75.7,917504,4.8776,0.0026,0.3953,0.2854,0.4364,0.0002,0.0002,0.539,0.0,0.4833,0.0077,0.0628,5.3854
22:19:39.483,528.1,C 60 s / 30 s,8.9263,77.4,917504,5.01562,0.0027,0.3699,0.3483,0.4285,0.0012,0.001,0.5229,0.0,0.3369,0.0095,0.0653,6.8403
22:19:41.483,530.1,C 60 s / 30 s,10.4735,78.5,917504,4.88162,0.0031,0.3957,0.2506,0.3936,0.0008,0.0002,0.5719,0.0102,0.1059,0.0065,0.0652,8.6698
22:19:43.484,532.1,C 60 s / 30 s,6.5299,79.0,917504,4.96202,0.0033,0.4954,0.2324,0.4194,0.0016,0.0008,0.5265,0.0,0.4453,0.0115,0.0625,4.3311
22:19:45.483,534.1,C 60 s / 30 s,9.6406,77.9,917504,5.01294,0.0033,0.4093,0.2287,0.3977,0.0016,0.0002,0.549,0.0,0.2203,0.0071,0.0649,7.7585
22:19:47.487,536.1,C 60 s / 30 s,6.9671,79.0,917504,4.9111,0.0031,0.4226,0.2337,0.4318,0.0008,0.0002,0.5846,0.0,0.4708,0.0124,0.065,4.7421
22:19:49.484,538.1,C 60 s / 30 s,10.4739,79.0,917504,4.9044,0.0031,0.3893,0.3539,0.4558,0.0016,0.0002,0.581,0.0,0.3433,0.0095,0.0646,8.2716
22:19:51.483,540.1,C 60 s / 30 s,7.4295,78.5,917504,4.96604,0.0029,0.3941,0.3367,0.4164,0.0008,0.0002,0.4909,0.0,0.3456,0.0062,0.0657,5.3701
22:19:53.483,542.1,C 60 s / 30 s,9.9316,80.7,917504,4.87626,0.0029,0.3342,0.2242,0.4073,0.0006,0.0002,0.5364,0.0034,0.5113,0.0074,0.0644,7.8392
22:19:55.484,544.1,C 60 s / 30 s,10.5344,80.1,917504,4.92182,0.0028,0.3517,0.407,0.4214,0.0008,0.0004,0.5854,0.0,0.2368,0.0035,0.0644,8.4603
22:19:57.483,546.1,C 60 s / 30 s,9.9634,80.1,917504,4.90708,0.0035,0.3434,0.2879,0.4055,0.0012,0.0004,0.5268,0.0,0.3393,0.0107,0.0635,7.9811
22:19:59.484,548.1,C 60 s / 30 s,8.5195,81.2,917504,4.87626,0.0034,0.3692,0.3513,0.4364,0.0018,0.0002,0.5167,0.0476,0.3038,0.0021,0.062,6.4249
22:20:01.483,550.1,C 60 s / 30 s,8.4398,81.2,917504,4.88162,0.0029,0.3942,0.2865,0.4388,0.0004,0.0004,0.5134,0.0,0.5149,0.0112,0.0638,6.2134
22:20:03.483,552.1,C 60 s / 30 s,8.4577,81.2,917504,4.9513,0.0032,0.3946,0.2872,0.4287,0.0012,0.0004,0.5173,0.0,0.4579,0.0147,0.0606,6.2919
22:20:05.484,554.1,C 60 s / 30 s,10.6198,81.8,917512,4.88698,0.0033,0.3409,0.3487,0.4071,0.0006,0.0002,0.5081,0.017,0.4053,0.0024,0.0615,8.5248
22:20:07.480,556.1,C 60 s / 30 s,3.428,74.1,917504,5.10004,0.0031,0.2829,0.2227,0.3913,0.0016,0.0002,0.527,0.0035,0.0519,0.0,0.0661,1.8777
22:20:09.481,558.1,C 60 s / 30 s,3.4764,69.7,917504,5.09066,0.0031,0.3465,0.2869,0.3919,0.0016,0.0002,0.5326,0.0035,0.0616,0.0,0.0679,1.7807
22:20:11.482,560.1,C 60 s / 30 s,8.1971,70.8,917504,4.98614,0.0028,0.3627,0.253,0.4212,0.0004,0.0008,0.5229,0.0,0.3354,0.0047,0.0629,6.2304
22:20:13.484,562.1,C 60 s / 30 s,7.8299,76.3,917504,4.92852,0.0029,0.3129,0.2253,0.4292,0.0016,0.0008,0.5345,0.0,0.4778,0.0142,0.0607,5.7701
