Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
21:40:18.091,Active,404.0,2.4,98.8,12.2,76.0,Yes,0.0,None
21:40:18.501,Active,404.0,2.4,99.4,12.2,76.5,Yes,0.0,None
21:40:18.916,Active,409.0,2.4,98.8,12.2,76.0,Yes,0.0,None
21:40:19.329,Active,405.7,2.4,98.2,12.2,76.5,Yes,0.0,None
21:40:19.742,Active,407.4,2.4,98.8,12.2,76.5,Yes,0.0,None
21:40:20.156,Active,404.9,2.4,98.2,12.2,76.5,Yes,0.0,None
21:40:20.566,Active,404.4,2.4,98.8,12.2,76.0,Yes,0.0,None
21:40:20.982,Active,406.6,2.4,98.8,12.2,76.5,Yes,0.0,None
21:40:21.397,Active,405.7,2.4,97.6,12.2,76.5,Yes,0.0,None
21:40:21.808,Active,405.6,2.4,98.8,12.1,77.1,Yes,0.0,None
21:40:22.218,Active,404.1,2.4,98.8,12.1,76.5,Yes,0.0,None
21:40:22.631,Active,406.1,2.4,98.8,12.1,76.0,Yes,0.0,None
21:40:23.044,Active,407.3,2.4,99.4,12.1,77.1,Yes,0.0,None
21:40:23.454,Active,403.4,2.4,98.2,12.1,77.1,Yes,0.0,None
21:40:23.870,Active,407.0,2.4,98.8,12.1,77.1,Yes,0.0,None
21:40:24.288,Active,409.0,2.4,97.6,12.1,77.1,Yes,0.0,None
21:40:24.703,Active,407.9,2.4,98.8,12.1,76.5,Yes,0.0,None
21:40:25.115,Active,404.1,2.4,98.2,12.1,76.5,Yes,0.0,None
21:40:25.527,Active,404.0,2.4,98.8,12.1,77.1,Yes,0.0,None
21:40:25.937,Active,404.3,2.4,98.8,12.1,77.1,Yes,0.0,None
21:40:26.347,Active,403.6,2.4,99.4,12.1,78.2,Yes,0.0,None
21:40:26.762,Active,407.2,2.4,98.8,12.1,76.5,Yes,0.0,None
21:40:27.172,Active,404.0,2.4,98.2,12.1,77.7,Yes,0.0,None
21:40:27.609,Active,430.3,2.4,98.3,12.2,76.5,Yes,0.0,None
21:40:28.024,Active,408.7,2.4,98.8,12.2,77.1,Yes,0.0,None
21:40:28.461,Active,430.9,2.4,94.8,12.2,77.7,Yes,0.0,None
21:40:28.877,Active,409.8,2.4,98.8,12.2,77.1,Yes,0.0,None
21:40:29.287,Active,404.5,2.4,98.2,12.2,77.1,Yes,0.0,None
21:40:29.717,Active,421.6,2.4,96.5,12.1,77.7,Yes,0.0,None
21:40:30.135,Active,405.3,2.4,97.0,12.1,77.1,Yes,0.0,None
21:40:30.548,Active,406.1,2.4,98.8,12.1,76.5,Yes,0.0,None
21:40:30.960,Active,405.4,2.4,98.8,12.1,77.1,Yes,0.0,None
21:40:31.371,Active,403.5,2.4,99.4,12.1,77.7,Yes,0.0,None
21:40:31.783,Active,406.6,2.4,98.8,12.1,77.7,Yes,0.0,None
21:40:32.207,Active,415.8,2.4,97.0,12.1,76.5,Yes,0.0,None
21:40:32.628,Active,413.2,2.4,96.4,12.1,77.7,Yes,0.0,None
21:40:33.044,Active,408.9,2.4,98.8,12.1,77.7,Yes,0.0,None
21:40:33.456,Active,404.8,2.4,98.8,12.1,77.1,Yes,0.0,None
21:40:33.872,Active,408.9,2.4,98.8,12.0,77.1,Yes,0.0,None
21:40:34.283,Active,403.6,2.4,98.2,12.0,78.2,Yes,0.0,None
21:40:34.698,Active,408.6,2.4,99.4,12.0,77.7,Yes,0.0,None
21:40:35.113,Active,406.2,2.4,97.6,12.0,78.2,Yes,0.0,None
21:40:35.529,Active,405.6,2.4,98.2,12.0,77.7,Yes,0.0,None
21:40:35.943,Active,405.6,2.4,97.6,12.0,77.1,Yes,0.0,None
21:40:36.381,Active,429.7,2.4,94.2,12.0,77.7,Yes,0.0,None
21:40:36.796,Active,408.4,2.4,98.8,12.0,77.7,Yes,0.0,None
21:40:37.216,Active,414.6,2.4,96.4,12.0,77.1,Yes,0.0,None
21:40:37.626,Active,404.3,2.4,99.4,12.0,77.7,Yes,0.0,None
21:40:38.065,Active,429.7,2.4,96.6,12.1,78.2,Yes,0.0,None
21:40:38.475,Active,403.7,2.4,98.2,12.1,77.7,Yes,0.0,None
21:40:38.896,Active,412.1,2.4,97.0,12.1,78.2,Yes,0.0,None
21:40:39.307,Active,404.1,2.4,98.8,12.1,78.2,Yes,0.0,None
21:40:39.721,Active,405.4,2.4,98.2,12.1,77.7,Yes,0.0,None
21:40:40.144,Active,416.7,2.4,98.8,12.1,78.2,Yes,0.0,None
21:40:40.554,Active,402.7,2.4,98.8,12.1,77.7,Yes,0.0,None
21:40:40.971,Active,408.3,2.4,98.2,12.1,78.2,Yes,0.0,None
21:40:41.389,Active,411.9,2.4,97.6,12.1,77.7,Yes,0.0,None
21:40:41.801,Active,406.2,2.4,98.8,12.1,77.7,Yes,0.0,None
21:40:42.216,Active,408.8,2.4,98.8,12.1,77.7,Yes,0.0,None
21:40:42.635,Active,413.5,2.4,97.0,12.1,78.8,Yes,0.0,None
21:40:43.045,Active,404.0,2.4,99.4,12.1,77.1,Yes,0.0,None
21:40:43.454,Active,403.0,2.4,99.4,12.1,78.2,Yes,0.0,None
21:40:43.872,Active,408.8,2.4,98.2,12.1,78.2,Yes,0.0,None
21:41:44.329,Active,440.6,2.4,0.9,12.0,58.4,Yes,0.0,None
21:41:44.747,Active,407.9,2.4,98.2,12.2,60.0,Yes,0.0,None
21:41:45.157,Active,403.5,2.4,99.4,12.2,60.6,Yes,0.0,None
21:41:45.567,Active,403.2,5.9,98.8,12.2,62.8,Yes,0.0,None
21:41:45.980,Active,405.3,5.9,98.8,12.2,62.8,Yes,0.0,None
21:41:46.390,Active,403.4,5.9,98.8,12.2,64.5,Yes,0.0,None
21:41:46.805,Active,405.5,5.9,98.2,12.2,64.5,Yes,0.0,None
21:41:47.218,Active,404.0,5.9,98.2,12.2,65.0,Yes,0.0,None
21:41:47.633,Active,405.1,5.9,98.2,12.2,66.7,Yes,0.0,None
21:41:48.049,Active,407.2,5.9,98.2,12.2,66.7,Yes,0.0,None
21:41:48.461,Active,405.6,5.9,98.8,12.1,67.2,Yes,0.0,None
21:41:48.873,Active,406.6,5.9,98.2,12.1,66.7,Yes,0.0,None
21:41:49.287,Active,405.7,5.9,98.2,12.2,67.8,Yes,0.0,None
21:41:49.725,Active,431.7,2.4,97.1,12.2,68.3,Yes,0.0,None
21:41:50.161,Active,425.2,2.4,95.4,12.2,68.3,Yes,0.0,None
21:41:50.573,Active,405.8,2.4,98.8,12.2,67.8,Yes,0.0,None
21:41:50.990,Active,408.5,2.4,98.8,12.2,68.8,Yes,0.0,None
21:41:51.399,Active,402.6,2.4,98.8,12.2,68.8,Yes,0.0,None
21:41:51.810,Active,405.6,2.4,99.4,12.2,70.0,Yes,0.0,None
21:41:52.223,Active,403.2,2.4,98.2,12.1,70.0,Yes,0.0,None
21:41:52.632,Active,402.9,2.4,100.0,12.1,70.0,Yes,0.0,None
21:41:53.051,Active,407.9,2.4,97.6,12.1,70.5,Yes,0.0,None
21:41:53.464,Active,404.8,2.4,98.2,12.1,70.5,Yes,0.0,None
21:41:53.881,Active,408.2,2.4,98.2,12.1,69.4,Yes,0.0,None
21:41:54.300,Active,405.5,2.4,97.0,12.1,72.2,Yes,0.0,None
21:41:54.720,Active,409.9,2.4,97.6,12.1,71.6,Yes,0.0,None
21:41:55.136,Active,405.9,2.4,98.2,12.1,71.6,Yes,0.0,None
21:41:55.552,Active,407.2,2.4,97.6,12.1,71.6,Yes,0.0,None
21:41:55.967,Active,407.8,2.4,98.2,12.0,71.6,Yes,0.0,None
21:41:56.382,Active,405.2,2.4,98.2,12.1,72.2,Yes,0.0,None
21:41:56.799,Active,409.2,2.4,97.6,12.1,72.2,Yes,0.0,None
21:41:57.210,Active,404.3,2.4,98.8,12.1,72.2,Yes,0.0,None
21:41:57.618,Active,402.0,2.4,99.4,12.0,72.7,Yes,0.0,None
21:41:58.036,Active,408.4,2.4,98.2,12.0,72.2,Yes,0.0,None
21:41:58.449,Active,405.7,2.4,98.2,12.0,72.7,Yes,0.0,None
21:41:58.863,Active,408.8,2.4,98.8,12.0,72.7,Yes,0.0,None
21:41:59.276,Active,405.1,2.4,98.8,12.0,72.2,Yes,0.0,None
21:41:59.688,Active,405.6,2.4,98.8,12.0,72.7,Yes,0.0,None
21:42:00.116,Active,420.6,2.4,99.4,12.1,74.3,Yes,0.0,None
21:42:00.532,Active,405.0,2.4,97.6,12.1,73.2,Yes,0.0,None
21:42:00.944,Active,405.9,2.4,99.4,12.1,73.8,Yes,0.0,None
21:42:01.357,Active,407.1,2.4,98.8,12.1,73.2,Yes,0.0,None
21:42:01.772,Active,408.9,2.4,98.8,12.1,73.2,Yes,0.0,None
21:42:02.201,Active,421.8,2.4,95.9,12.1,73.2,Yes,0.0,None
21:42:02.612,Active,405.3,2.4,98.2,12.1,74.3,Yes,0.0,None
21:42:03.027,Active,407.8,2.4,98.8,12.1,73.8,Yes,0.0,None
21:42:03.437,Active,402.3,2.4,98.8,12.1,73.8,Yes,0.0,None
21:42:03.853,Active,409.6,2.4,99.4,12.0,72.7,Yes,0.0,None
21:42:04.264,Active,405.0,2.4,98.8,12.0,73.8,Yes,0.0,None
21:42:04.678,Active,407.3,2.4,98.8,12.0,73.8,Yes,0.0,None
21:42:05.088,Active,403.3,2.4,98.8,12.0,75.5,Yes,0.0,None
21:42:05.505,Active,406.9,2.4,98.2,12.0,73.8,Yes,0.0,None
21:42:05.933,Active,421.6,2.4,96.5,12.0,75.5,Yes,0.0,None
21:42:06.345,Active,404.9,2.4,98.8,12.0,74.9,Yes,0.0,None
21:42:06.761,Active,406.8,2.4,98.2,12.0,74.9,Yes,0.0,None
21:42:07.176,Active,404.6,2.4,98.2,12.0,74.3,Yes,0.0,None
21:42:07.593,Active,407.0,2.4,98.2,12.0,74.3,Yes,0.0,None
21:42:08.007,Active,406.6,2.4,97.6,12.0,74.9,Yes,0.0,None
21:42:08.417,Active,404.0,2.4,99.4,12.0,75.5,Yes,0.0,None
21:42:08.832,Active,408.6,2.4,98.8,12.0,74.3,Yes,0.0,None
21:42:09.259,Active,421.9,2.4,98.2,12.0,74.9,Yes,0.0,None
21:42:09.673,Active,405.9,2.4,98.2,12.0,76.0,Yes,0.0,None
21:42:10.100,Active,417.8,2.4,98.8,12.0,73.2,Yes,0.0,None
21:42:10.513,Active,405.6,2.4,98.8,12.0,75.5,Yes,0.0,None
21:42:10.928,Active,409.1,2.4,98.8,12.0,74.9,Yes,0.0,None
21:42:11.341,Active,405.5,2.4,98.2,12.0,75.5,Yes,0.0,None
21:42:11.754,Active,407.2,2.4,98.8,12.0,75.5,Yes,0.0,None
21:42:12.169,Active,405.5,2.4,97.6,12.0,74.3,Yes,0.0,None
21:42:12.579,Active,404.0,2.4,98.8,12.0,76.5,Yes,0.0,None
21:42:13.000,Active,414.7,2.4,97.0,12.0,76.0,Yes,0.0,None
21:42:13.413,Active,405.7,2.4,98.8,12.0,75.5,Yes,0.0,None
21:42:13.828,Active,409.4,2.4,98.2,12.0,76.0,Yes,0.0,None
21:42:14.240,Active,405.0,2.4,99.4,12.0,76.0,Yes,0.0,None
21:42:14.659,Active,412.2,2.4,98.8,12.0,76.0,Yes,0.0,None
21:42:15.076,Active,406.7,2.4,97.6,12.0,76.5,Yes,0.0,None
21:42:15.486,Active,404.4,2.4,98.8,12.0,76.0,Yes,0.0,None
21:42:15.902,Active,410.1,2.4,98.8,12.0,76.0,Yes,0.0,None
21:42:16.312,Active,403.7,2.4,98.8,12.0,75.5,Yes,0.0,None
21:42:16.727,Active,408.8,2.4,98.8,12.0,75.5,Yes,0.0,None
21:42:17.148,Active,408.6,2.4,97.6,12.0,76.5,Yes,0.0,None
21:42:17.572,Active,416.6,2.4,96.4,12.0,76.5,Yes,0.0,None
21:42:17.984,Active,405.9,2.4,98.8,12.0,76.5,Yes,0.0,None
21:42:18.399,Active,404.1,2.4,98.2,12.0,76.0,Yes,0.0,None
21:42:18.816,Active,408.9,2.4,98.2,12.0,76.0,Yes,0.0,None
21:42:19.229,Active,406.3,2.4,99.4,12.0,76.5,Yes,0.0,None
21:42:19.642,Active,405.5,2.4,98.2,12.0,76.5,Yes,0.0,None
21:42:20.058,Active,406.2,2.4,97.0,12.0,76.5,Yes,0.0,None
21:42:20.499,Active,431.6,2.4,96.6,12.0,76.0,Yes,0.0,None
21:42:20.913,Active,406.6,2.4,98.8,12.0,76.5,Yes,0.0,None
21:42:21.329,Active,407.3,2.4,98.2,12.0,77.1,Yes,0.0,None
21:42:21.741,Active,406.3,2.4,98.8,12.0,76.5,Yes,0.0,None
21:42:22.153,Active,403.1,2.4,97.6,12.0,76.5,Yes,0.0,None
21:42:22.569,Active,405.7,2.4,98.2,12.0,77.1,Yes,0.0,None
21:42:22.983,Active,406.0,2.4,98.2,12.0,76.5,Yes,0.0,None
21:42:23.397,Active,405.0,2.4,98.2,12.0,77.1,Yes,0.0,None
21:42:23.810,Active,406.9,2.4,99.4,12.0,77.1,Yes,0.0,None
21:42:24.225,Active,408.6,2.4,98.8,12.0,77.1,Yes,0.0,None
21:42:24.635,Active,404.0,2.4,98.2,12.0,77.7,Yes,0.0,None
21:42:25.059,Active,415.6,2.4,97.6,12.0,77.1,Yes,0.0,None
21:42:25.471,Active,406.0,2.4,98.2,12.0,76.5,Yes,0.0,None
21:42:25.898,Active,419.1,2.4,96.5,12.0,77.1,Yes,0.0,None
21:42:26.312,Active,405.3,2.4,98.2,12.0,77.7,Yes,0.0,None
21:42:26.724,Active,405.4,2.4,99.4,12.0,77.1,Yes,0.0,None
21:42:27.135,Active,404.1,2.4,98.8,12.0,78.2,Yes,0.0,None
21:42:27.547,Active,405.9,2.4,98.8,12.0,77.1,Yes,0.0,None
21:42:27.963,Active,410.3,2.4,98.8,12.0,77.1,Yes,0.0,None
21:42:28.376,Active,407.0,2.4,98.2,12.0,77.1,Yes,0.0,None
21:42:28.791,Active,407.7,2.4,98.2,12.0,77.1,Yes,0.0,None
21:42:29.204,Active,405.4,2.4,98.2,12.0,77.1,Yes,0.0,None
21:42:29.619,Active,407.1,2.4,98.2,12.0,76.5,Yes,0.0,None
21:42:30.033,Active,406.5,2.4,98.8,12.0,77.1,Yes,0.0,None
21:42:30.444,Active,404.1,2.4,98.8,12.0,77.7,Yes,0.0,None
21:42:30.871,Active,421.9,2.4,98.8,12.1,77.7,Yes,0.0,None
21:42:31.294,Active,414.6,2.4,97.0,12.1,77.1,Yes,0.0,None
21:42:31.720,Active,417.6,2.4,96.5,12.1,76.0,Yes,0.0,None
21:42:32.135,Active,405.1,2.4,97.6,12.1,77.7,Yes,0.0,None
21:42:32.546,Active,403.2,2.4,98.8,12.1,78.2,Yes,0.0,None
21:42:32.961,Active,405.8,2.4,98.2,12.1,78.2,Yes,0.0,None
21:42:33.373,Active,405.7,2.4,98.8,12.1,77.1,Yes,0.0,None
21:42:33.789,Active,409.6,2.4,98.2,12.0,77.7,Yes,0.0,None
21:42:34.200,Active,405.1,2.4,98.2,12.0,78.8,Yes,0.0,None
21:42:34.614,Active,407.3,2.4,98.8,12.0,78.2,Yes,0.0,None
21:42:35.031,Active,408.1,2.4,97.6,12.0,77.1,Yes,0.0,None
21:42:35.457,Active,417.6,2.4,96.4,12.0,77.7,Yes,0.0,None
21:42:35.870,Active,407.0,2.4,98.2,12.0,77.7,Yes,0.0,None
21:42:36.284,Active,404.6,2.4,98.2,12.0,77.7,Yes,0.0,None
21:42:36.699,Active,408.0,2.4,98.8,12.0,79.3,Yes,0.0,None
21:42:37.129,Active,421.7,2.4,96.5,12.0,78.2,Yes,0.0,None
21:42:37.539,Active,404.1,2.4,98.2,12.0,78.2,Yes,0.0,None
21:42:37.954,Active,406.4,2.4,98.8,12.0,78.2,Yes,0.0,None
21:42:38.370,Active,406.5,2.4,97.6,12.0,79.3,Yes,0.0,None
21:42:38.788,Active,408.4,2.4,97.0,12.0,78.2,Yes,0.0,None
21:42:39.199,Active,403.7,2.4,98.8,12.0,78.2,Yes,0.0,None
21:42:39.609,Active,404.8,2.4,99.4,12.0,78.2,Yes,0.0,None
21:42:40.030,Active,415.2,2.4,99.4,12.0,77.7,Yes,0.0,None
21:42:40.442,Active,402.2,2.4,99.4,12.0,78.8,Yes,0.0,None
21:42:40.874,Active,423.1,2.4,98.9,12.1,78.2,Yes,0.0,None
21:42:41.287,Active,406.6,2.4,98.2,12.1,78.2,Yes,0.0,None
21:42:41.699,Active,406.2,2.4,99.4,12.1,79.3,Yes,0.0,None
21:42:42.107,Active,402.0,2.4,99.4,12.1,78.2,Yes,0.0,None
21:42:42.518,Active,403.0,2.4,99.4,12.1,78.2,Yes,0.0,None
21:42:42.927,Active,403.2,2.4,99.4,12.1,79.3,Yes,0.0,None
21:42:43.439,Active,403.3,2.4,79.9,12.1,77.7,Yes,0.0,None
21:42:43.852,Active,405.8,2.4,98.8,12.1,77.7,Yes,0.0,None
21:42:44.258,Active,400.2,2.4,99.4,12.1,79.3,Yes,0.0,None
21:43:44.706,Active,429.9,2.4,1.0,12.2,58.4,Yes,0.0,None
21:43:45.119,Active,403.7,2.4,98.2,12.2,60.6,Yes,0.0,None
21:43:45.532,Active,404.5,2.4,98.2,12.2,61.1,Yes,0.0,None
21:43:45.949,Active,410.0,2.4,98.8,12.2,61.7,Yes,0.0,None
21:43:46.358,Active,403.2,2.4,98.2,12.2,63.9,Yes,0.0,None
21:43:46.773,Active,406.3,2.4,98.8,12.2,63.9,Yes,0.0,None
21:43:47.189,Active,405.5,2.4,98.2,12.2,64.5,Yes,0.0,None
21:43:47.604,Active,406.0,2.4,97.6,12.2,66.1,Yes,0.0,None
21:43:48.020,Active,407.9,2.7,98.8,12.2,65.5,Yes,0.0,None
21:43:48.430,Active,404.9,2.7,99.4,12.2,66.7,Yes,0.0,None
21:43:48.845,Active,406.1,2.7,98.2,12.2,66.1,Yes,0.0,None
21:43:49.259,Active,405.6,2.7,98.2,12.3,67.8,Yes,0.0,None
21:43:49.671,Active,405.5,2.7,98.8,12.2,67.2,Yes,0.0,None
21:43:50.081,Active,404.7,2.7,100.0,12.2,66.7,Yes,0.0,None
21:43:50.498,Active,406.8,2.7,97.6,12.3,68.3,Yes,0.0,None
21:43:50.914,Active,407.2,2.7,98.2,12.2,68.8,Yes,0.0,None
21:43:51.328,Active,405.3,2.7,98.2,12.2,70.0,Yes,0.0,None
21:43:51.743,Active,408.3,2.7,98.8,12.2,69.4,Yes,0.0,None
21:43:52.154,Active,404.8,2.4,98.8,12.2,70.0,Yes,0.0,None
21:43:52.579,Active,415.9,2.4,97.6,12.2,69.4,Yes,0.0,None
21:43:52.992,Active,406.4,2.4,98.2,12.2,70.0,Yes,0.0,None
21:43:53.406,Active,404.4,2.4,98.2,12.2,70.5,Yes,0.0,None
21:43:53.824,Active,410.8,2.4,98.8,12.2,71.0,Yes,0.0,None
21:43:54.236,Active,404.6,2.4,98.2,12.1,70.5,Yes,0.0,None
21:43:54.651,Active,404.9,2.4,98.2,12.1,71.0,Yes,0.0,None
21:43:55.066,Active,403.9,2.4,98.2,12.1,70.5,Yes,0.0,None
21:43:55.480,Active,405.1,2.4,98.2,12.1,72.2,Yes,0.0,None
21:43:55.897,Active,407.6,2.4,98.2,12.1,72.2,Yes,0.0,None
21:43:56.308,Active,404.9,2.4,98.8,12.1,71.6,Yes,0.0,None
21:43:56.725,Active,407.1,2.4,98.2,12.1,72.7,Yes,0.0,None
21:43:57.139,Active,404.0,2.4,98.2,12.1,72.2,Yes,0.0,None
21:43:57.551,Active,403.7,2.4,98.8,12.1,72.2,Yes,0.0,None
21:43:57.962,Active,405.0,2.4,99.4,12.1,72.7,Yes,0.0,None
21:43:58.375,Active,404.1,2.4,98.2,12.1,74.3,Yes,0.0,None
21:43:58.792,Active,407.7,2.4,98.2,12.1,72.7,Yes,0.0,None
21:43:59.207,Active,404.7,2.4,98.2,12.1,72.7,Yes,0.0,None
21:43:59.621,Active,407.6,2.4,98.8,12.1,72.7,Yes,0.0,None
21:44:00.032,Active,404.9,2.4,98.2,12.1,73.2,Yes,0.0,None
21:44:00.444,Active,406.2,2.4,100.0,12.1,73.2,Yes,0.0,None
21:44:00.861,Active,407.3,2.4,98.2,12.1,72.7,Yes,0.0,None
21:44:01.271,Active,404.0,2.4,98.2,12.1,73.8,Yes,0.0,None
21:44:01.691,Active,414.2,2.4,98.8,12.1,73.8,Yes,0.0,None
21:44:02.104,Active,407.3,2.4,98.8,12.1,73.8,Yes,0.0,None
21:44:02.517,Active,405.7,2.4,98.8,12.1,73.2,Yes,0.0,None
21:44:02.946,Active,423.6,2.4,97.7,12.3,74.3,Yes,0.0,None
21:44:03.361,Active,405.7,2.4,98.2,12.3,74.3,Yes,0.0,None
21:44:03.777,Active,409.6,2.4,98.2,12.3,74.3,Yes,0.0,None
21:44:04.187,Active,404.2,2.4,98.2,12.3,73.8,Yes,0.0,None
21:44:04.599,Active,404.4,2.4,98.2,12.3,74.3,Yes,0.0,None
21:44:05.013,Active,407.1,2.4,99.4,12.3,74.9,Yes,0.0,None
21:44:05.424,Active,404.4,2.4,98.8,12.3,74.3,Yes,0.0,None
21:44:05.860,Active,428.8,2.4,95.4,12.3,73.8,Yes,0.0,None
21:44:06.280,Active,411.5,2.4,97.0,12.3,74.9,Yes,0.0,None
21:44:06.696,Active,408.7,2.4,99.4,12.2,73.8,Yes,0.0,None
21:44:07.107,Active,404.1,2.4,98.8,12.2,74.3,Yes,0.0,None
21:44:07.525,Active,409.6,2.4,97.6,12.2,74.9,Yes,0.0,None
21:44:07.941,Active,409.4,2.4,98.8,12.2,74.3,Yes,0.0,None
21:44:08.350,Active,403.2,2.4,98.8,12.2,74.9,Yes,0.0,None
21:44:08.767,Active,407.6,2.4,97.0,12.2,76.0,Yes,0.0,None
21:44:09.193,Active,418.2,2.4,97.0,12.2,74.9,Yes,0.0,None
21:44:09.607,Active,403.4,2.4,97.6,12.2,76.0,Yes,0.0,None
21:44:10.020,Active,407.3,2.4,98.8,12.1,75.5,Yes,0.0,None
21:44:10.432,Active,405.0,2.4,98.8,12.1,74.9,Yes,0.0,None
21:44:10.847,Active,408.3,2.4,98.8,12.1,75.5,Yes,0.0,None
21:44:11.256,Active,402.9,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:11.672,Active,408.0,2.4,99.4,12.1,74.9,Yes,0.0,None
21:44:12.085,Active,405.6,2.4,98.2,12.1,75.5,Yes,0.0,None
21:44:12.496,Active,404.7,2.4,98.8,12.1,75.5,Yes,0.0,None
21:44:12.909,Active,405.6,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:13.336,Active,421.1,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:13.752,Active,408.6,2.4,98.8,12.1,75.5,Yes,0.0,None
21:44:14.164,Active,405.1,2.4,98.8,12.1,75.5,Yes,0.0,None
21:44:14.575,Active,404.2,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:14.995,Active,411.6,2.4,98.2,12.1,77.1,Yes,0.0,None
21:44:15.407,Active,403.6,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:15.818,Active,405.0,2.4,99.4,12.1,76.0,Yes,0.0,None
21:44:16.233,Active,405.0,2.4,98.2,12.1,76.0,Yes,0.0,None
21:44:16.644,Active,405.5,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:17.059,Active,405.3,2.4,98.2,12.1,76.0,Yes,0.0,None
21:44:17.472,Active,403.7,2.4,98.2,12.1,74.9,Yes,0.0,None
21:44:17.890,Active,408.6,2.4,98.2,12.1,76.0,Yes,0.0,None
21:44:18.303,Active,403.4,2.4,98.2,12.1,76.0,Yes,0.0,None
21:44:18.719,Active,408.3,2.4,98.8,12.1,76.0,Yes,0.0,None
21:44:19.135,Active,405.2,2.4,97.6,12.1,77.1,Yes,0.0,None
21:44:19.551,Active,407.6,2.4,98.8,12.1,76.5,Yes,0.0,None
21:44:19.965,Active,406.0,2.4,98.2,12.1,77.7,Yes,0.0,None
21:44:20.376,Active,405.3,2.4,98.8,12.1,76.5,Yes,0.0,None
21:44:20.790,Active,407.5,2.4,98.8,12.1,76.5,Yes,0.0,None
21:44:21.201,Active,404.8,2.4,98.8,12.1,77.1,Yes,0.0,None
21:44:21.622,Active,411.9,2.4,97.0,12.1,76.5,Yes,0.0,None
21:44:22.053,Active,421.5,2.4,95.4,12.1,75.5,Yes,0.0,None
21:44:22.465,Active,404.2,2.4,98.8,12.1,76.5,Yes,0.0,None
21:44:22.877,Active,405.5,2.4,99.4,12.1,77.1,Yes,0.0,None
21:44:23.297,Active,414.2,2.4,98.8,12.1,76.5,Yes,0.0,None
21:44:23.718,Active,412.4,2.4,97.6,12.1,76.5,Yes,0.0,None
21:44:24.136,Active,408.1,2.4,97.0,12.1,76.5,Yes,0.0,None
21:44:24.549,Active,405.5,2.4,99.4,12.1,77.1,Yes,0.0,None
21:44:24.962,Active,407.2,2.4,98.8,12.1,77.1,Yes,0.0,None
21:44:25.373,Active,404.8,2.4,98.8,12.1,77.1,Yes,0.0,None
21:44:25.789,Active,406.3,2.4,98.2,12.1,76.5,Yes,0.0,None
21:44:26.202,Active,403.5,2.4,98.2,12.1,76.5,Yes,0.0,None
21:44:26.618,Active,406.0,2.4,97.6,12.1,77.1,Yes,0.0,None
21:44:27.035,Active,407.7,2.4,98.8,12.1,77.7,Yes,0.0,None
21:44:27.449,Active,404.7,2.4,97.6,12.1,77.1,Yes,0.0,None
21:44:27.870,Active,409.5,2.4,97.6,12.1,77.1,Yes,0.0,None
21:44:28.284,Active,404.6,2.4,98.2,12.1,77.1,Yes,0.0,None
21:44:28.707,Active,413.1,2.4,97.0,12.1,78.2,Yes,0.0,None
21:44:29.123,Active,408.0,2.4,98.2,12.0,77.1,Yes,0.0,None
21:44:29.534,Active,403.3,2.4,98.8,12.0,77.1,Yes,0.0,None
21:44:29.950,Active,406.4,2.4,98.2,12.0,77.7,Yes,0.0,None
21:44:30.362,Active,404.3,2.4,98.8,12.0,77.1,Yes,0.0,None
21:44:30.778,Active,408.3,2.4,98.2,12.0,77.7,Yes,0.0,None
21:44:31.187,Active,402.7,2.4,98.8,12.0,77.7,Yes,0.0,None
21:44:31.595,Active,402.2,2.4,99.4,12.0,77.7,Yes,0.0,None
21:44:32.011,Active,404.5,2.4,98.8,12.0,77.7,Yes,0.0,None
21:44:32.426,Active,403.2,2.4,98.2,12.0,77.7,Yes,0.0,None
21:44:32.842,Active,408.3,2.4,98.8,12.0,77.7,Yes,0.0,None
21:44:33.255,Active,403.4,2.4,98.2,12.0,77.7,Yes,0.0,None
21:44:33.688,Active,427.0,2.4,98.8,12.0,78.2,Yes,0.0,None
21:44:34.101,Active,407.4,2.4,98.2,12.1,77.1,Yes,0.0,None
21:44:34.517,Active,405.6,2.4,97.6,12.1,77.1,Yes,0.0,None
21:44:34.936,Active,411.0,2.4,97.0,12.1,77.7,Yes,0.0,None
21:44:35.347,Active,404.5,2.4,98.2,12.1,77.7,Yes,0.0,None
21:44:35.761,Active,405.7,2.4,98.8,12.1,77.7,Yes,0.0,None
21:44:36.176,Active,405.0,2.4,98.2,12.1,78.2,Yes,0.0,None
21:44:36.589,Active,403.3,2.4,98.2,12.1,77.7,Yes,0.0,None
21:44:37.007,Active,410.0,2.4,97.6,12.0,77.1,Yes,0.0,None
21:44:37.417,Active,402.0,2.4,98.2,12.0,78.2,Yes,0.0,None
21:44:37.931,Active,408.2,2.4,80.6,12.0,76.5,Yes,0.0,None
21:44:38.348,Active,407.9,2.4,97.6,12.0,77.1,Yes,0.0,None
21:44:38.760,Active,405.7,2.4,98.2,12.0,77.1,Yes,0.0,None
